,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,Acc_ReH,Acc_ReE,Acc_ReHt,Acc_dvcs
781,2.5,1.0,0.4133333333333333,-1.0,15.0,0.28603094816207886,0.0046141105344271,-0.5042433738708496,-0.15921898186206818,-0.2871288061141968,-0.09572874009609222,89.704457648183,53.63620952959134,88.9651112510476,0.0
782,2.5,1.0,0.4133333333333333,-1.0,30.0,0.04527173936367035,0.0023901267056285,-0.5042433738708496,-0.15921898186206818,-0.2871288061141968,-0.09572874009609222,89.704457648183,53.63620952959134,88.9651112510476,0.0
783,2.5,1.0,0.4133333333333333,-1.0,45.0,-0.040459781885147095,0.00193553079759,-0.5042433738708496,-0.15921898186206818,-0.2871288061141968,-0.09572874009609222,89.704457648183,53.63620952959134,88.9651112510476,0.0
784,2.5,1.0,0.4133333333333333,-1.0,60.0,-0.06988544762134552,0.0019456960906153,-0.5042433738708496,-0.15921898186206818,-0.2871288061141968,-0.09572874009609222,89.704457648183,53.63620952959134,88.9651112510476,0.0
785,2.5,1.0,0.4133333333333333,-1.0,75.0,-0.08155199885368347,0.0020304955498191,-0.5042433738708496,-0.15921898186206818,-0.2871288061141968,-0.09572874009609222,89.704457648183,53.63620952959134,88.9651112510476,0.0
786,2.5,1.0,0.4133333333333333,-1.0,90.0,-0.08690521866083145,0.00211157818382,-0.5042433738708496,-0.15921898186206818,-0.2871288061141968,-0.09572874009609222,89.704457648183,53.63620952959134,88.9651112510476,0.0
787,2.5,1.0,0.4133333333333333,-1.0,105.0,-0.0896637812256813,0.0021769110673679,-0.5042433738708496,-0.15921898186206818,-0.2871288061141968,-0.09572874009609222,89.704457648183,53.63620952959134,88.9651112510476,0.0
788,2.5,1.0,0.4133333333333333,-1.0,120.0,-0.09120744466781616,0.0022270368411376,-0.5042433738708496,-0.15921898186206818,-0.2871288061141968,-0.09572874009609222,89.704457648183,53.63620952959134,88.9651112510476,0.0
789,2.5,1.0,0.4133333333333333,-1.0,135.0,-0.09211219847202301,0.0022640483595752,-0.5042433738708496,-0.15921898186206818,-0.2871288061141968,-0.09572874009609222,89.704457648183,53.63620952959134,88.9651112510476,0.0
790,2.5,1.0,0.4133333333333333,-1.0,150.0,-0.09264112263917923,0.0022895577396364,-0.5042433738708496,-0.15921898186206818,-0.2871288061141968,-0.09572874009609222,89.704457648183,53.63620952959134,88.9651112510476,0.0
791,2.5,1.0,0.4133333333333333,-1.0,165.0,-0.09292033314704895,0.002304538310104,-0.5042433738708496,-0.15921898186206818,-0.2871288061141968,-0.09572874009609222,89.704457648183,53.63620952959134,88.9651112510476,0.0
792,2.5,1.0,0.4133333333333333,-1.0,180.0,-0.09300778061151505,0.002309483979359,-0.5042433738708496,-0.15921898186206818,-0.2871288061141968,-0.09572874009609222,89.704457648183,53.63620952959134,88.9651112510476,0.0
793,2.5,1.0,0.4133333333333333,-0.92,0.0,0.8023951053619385,0.008479313717664,-0.4938720464706421,-0.15711817145347595,-0.2816539406776428,-0.0957304909825325,89.74721883528753,53.878382069900525,88.86173433184538,0.0
794,2.5,1.0,0.4133333333333333,-0.92,15.0,0.4183266758918762,0.0050851015665363,-0.4938720464706421,-0.15711817145347595,-0.2816539406776428,-0.0957304909825325,89.74721883528753,53.878382069900525,88.86173433184538,0.0
795,2.5,1.0,0.4133333333333333,-0.92,30.0,0.08646591752767563,0.0026038849845636,-0.4938720464706421,-0.15711817145347595,-0.2816539406776428,-0.0957304909825325,89.74721883528753,53.878382069900525,88.86173433184538,0.0
796,2.5,1.0,0.4133333333333333,-0.92,45.0,-0.02567441761493683,0.0021091442033184,-0.4938720464706421,-0.15711817145347595,-0.2816539406776428,-0.0957304909825325,89.74721883528753,53.878382069900525,88.86173433184538,0.0
797,2.5,1.0,0.4133333333333333,-0.92,60.0,-0.06342709064483643,0.0021147286607462,-0.4938720464706421,-0.15711817145347595,-0.2816539406776428,-0.0957304909825325,89.74721883528753,53.878382069900525,88.86173433184538,0.0
798,2.5,1.0,0.4133333333333333,-0.92,75.0,-0.07821939885616302,0.0022017987814136,-0.4938720464706421,-0.15711817145347595,-0.2816539406776428,-0.0957304909825325,89.74721883528753,53.878382069900525,88.86173433184538,0.0
799,2.5,1.0,0.4133333333333333,-0.92,90.0,-0.08493628352880478,0.0022861319911059,-0.4938720464706421,-0.15711817145347595,-0.2816539406776428,-0.0957304909825325,89.74721883528753,53.878382069900525,88.86173433184538,0.0
800,2.5,1.0,0.4133333333333333,-0.92,105.0,-0.08836449682712555,0.0023543611534,-0.4938720464706421,-0.15711817145347595,-0.2816539406776428,-0.0957304909825325,89.74721883528753,53.878382069900525,88.86173433184538,0.0
801,2.5,1.0,0.4133333333333333,-0.92,120.0,-0.09026706963777542,0.0024067826133244,-0.4938720464706421,-0.15711817145347595,-0.2816539406776428,-0.0957304909825325,89.74721883528753,53.878382069900525,88.86173433184538,0.0
802,2.5,1.0,0.4133333333333333,-0.92,135.0,-0.09137485921382904,0.0024454944936817,-0.4938720464706421,-0.15711817145347595,-0.2816539406776428,-0.0957304909825325,89.74721883528753,53.878382069900525,88.86173433184538,0.0
803,2.5,1.0,0.4133333333333333,-0.92,150.0,-0.09201939404010773,0.002472170814611,-0.4938720464706421,-0.15711817145347595,-0.2816539406776428,-0.0957304909825325,89.74721883528753,53.878382069900525,88.86173433184538,0.0
804,2.5,1.0,0.4133333333333333,-0.92,165.0,-0.09235861897468567,0.0024878336371888,-0.4938720464706421,-0.15711817145347595,-0.2816539406776428,-0.0957304909825325,89.74721883528753,53.878382069900525,88.86173433184538,0.0
805,2.5,1.0,0.4133333333333333,-0.92,180.0,-0.09246469289064407,0.0024930018944876,-0.4938720464706421,-0.15711817145347595,-0.2816539406776428,-0.0957304909825325,89.74721883528753,53.878382069900525,88.86173433184538,0.0
806,2.5,1.0,0.4133333333333333,-0.84,0.0,1.4381654262542725,0.0114228074708163,-0.48346734046936035,-0.1550067663192749,-0.2761589288711548,-0.09572774171829224,89.79262172103458,54.12930000720695,88.75481126560965,0.0
807,2.5,1.0,0.4133333333333333,-0.84,15.0,0.6522743701934814,0.0059781932864822,-0.48346734046936035,-0.1550067663192749,-0.2761589288711548,-0.09572774171829224,89.79262172103458,54.12930000720695,88.75481126560965,0.0
808,2.5,1.0,0.4133333333333333,-0.84,30.0,0.14301347732543945,0.0028808003159923,-0.48346734046936035,-0.1550067663192749,-0.2761589288711548,-0.09572774171829224,89.79262172103458,54.12930000720695,88.75481126560965,0.0
809,2.5,1.0,0.4133333333333333,-0.84,45.0,-0.00631009042263031,0.0023072712698121,-0.48346734046936035,-0.1550067663192749,-0.2761589288711548,-0.09572774171829224,89.79262172103458,54.12930000720695,88.75481126560965,0.0
810,2.5,1.0,0.4133333333333333,-0.84,60.0,-0.05491442233324051,0.0022941451606791,-0.48346734046936035,-0.1550067663192749,-0.2761589288711548,-0.09572774171829224,89.79262172103458,54.12930000720695,88.75481126560965,0.0
811,2.5,1.0,0.4133333333333333,-0.84,75.0,-0.07377661764621735,0.0023769057660862,-0.48346734046936035,-0.1550067663192749,-0.2761589288711548,-0.09572774171829224,89.79262172103458,54.12930000720695,88.75481126560965,0.0
812,2.5,1.0,0.4133333333333333,-0.84,90.0,-0.08229056745767593,0.0024614444416649,-0.48346734046936035,-0.1550067663192749,-0.2761589288711548,-0.09572774171829224,89.79262172103458,54.12930000720695,88.75481126560965,0.0
813,2.5,1.0,0.4133333333333333,-0.84,105.0,-0.08661077171564102,0.0025311632316361,-0.48346734046936035,-0.1550067663192749,-0.2761589288711548,-0.09572774171829224,89.79262172103458,54.12930000720695,88.75481126560965,0.0
814,2.5,1.0,0.4133333333333333,-0.84,120.0,-0.08899486064910889,0.0025852271015635,-0.48346734046936035,-0.1550067663192749,-0.2761589288711548,-0.09572774171829224,89.79262172103458,54.12930000720695,88.75481126560965,0.0
815,2.5,1.0,0.4133333333333333,-0.84,135.0,-0.09037613868713379,0.0026253482671677,-0.48346734046936035,-0.1550067663192749,-0.2761589288711548,-0.09572774171829224,89.79262172103458,54.12930000720695,88.75481126560965,0.0
816,2.5,1.0,0.4133333333333333,-0.84,150.0,-0.09117667376995087,0.0026530637713308,-0.48346734046936035,-0.1550067663192749,-0.2761589288711548,-0.09572774171829224,89.79262172103458,54.12930000720695,88.75481126560965,0.0
817,2.5,1.0,0.4133333333333333,-0.84,165.0,-0.09159687906503677,0.0026693587966363,-0.48346734046936035,-0.1550067663192749,-0.2761589288711548,-0.09572774171829224,89.79262172103458,54.12930000720695,88.75481126560965,0.0
818,2.5,1.0,0.4133333333333333,-0.84,180.0,-0.09172811359167099,0.0026747391052665,-0.48346734046936035,-0.1550067663192749,-0.2761589288711548,-0.09572774171829224,89.79262172103458,54.12930000720695,88.75481126560965,0.0
819,2.5,1.0,0.4133333333333333,-0.76,0.0,3.474045753479004,0.0208530805314323,-0.4730309844017029,-0.1528850942850113,-0.2706446647644043,-0.09572070837020874,89.84088651750152,54.389488501756645,88.64397142492429,0.0
820,2.5,1.0,0.4133333333333333,-0.76,15.0,1.0697381496429443,0.0075602173921871,-0.4730309844017029,-0.1528850942850113,-0.2706446647644043,-0.09572070837020874,89.84088651750152,54.389488501756645,88.64397142492429,0.0
821,2.5,1.0,0.4133333333333333,-0.76,30.0,0.21929624676704407,0.0032452230416418,-0.4730309844017029,-0.1528850942850113,-0.2706446647644043,-0.09572070837020874,89.84088651750152,54.389488501756645,88.64397142492429,0.0
822,2.5,1.0,0.4133333333333333,-0.76,45.0,0.019130565226078033,0.0025400851926302,-0.4730309844017029,-0.1528850942850113,-0.2706446647644043,-0.09572070837020874,89.84088651750152,54.389488501756645,88.64397142492429,0.0
823,2.5,1.0,0.4133333333333333,-0.76,60.0,-0.04352578893303871,0.0024890137489471,-0.4730309844017029,-0.1528850942850113,-0.2706446647644043,-0.09572070837020874,89.84088651750152,54.389488501756645,88.64397142492429,0.0
824,2.5,1.0,0.4133333333333333,-0.76,75.0,-0.06772816181182861,0.0025585376097439,-0.4730309844017029,-0.1528850942850113,-0.2706446647644043,-0.09572070837020874,89.84088651750152,54.389488501756645,88.64397142492429,0.0
825,2.5,1.0,0.4133333333333333,-0.76,90.0,-0.07864866405725479,0.0026390565296459,-0.4730309844017029,-0.1528850942850113,-0.2706446647644043,-0.09572070837020874,89.84088651750152,54.389488501756645,88.64397142492429,0.0
826,2.5,1.0,0.4133333333333333,-0.76,105.0,-0.08418256044387817,0.0027082326789425,-0.4730309844017029,-0.1528850942850113,-0.2706446647644043,-0.09572070837020874,89.84088651750152,54.389488501756645,88.64397142492429,0.0
827,2.5,1.0,0.4133333333333333,-0.76,120.0,-0.08722874522209167,0.0027629537762888,-0.4730309844017029,-0.1528850942850113,-0.2706446647644043,-0.09572070837020874,89.84088651750152,54.389488501756645,88.64397142492429,0.0
828,2.5,1.0,0.4133333333333333,-0.76,135.0,-0.08898840844631195,0.0028040034896494,-0.4730309844017029,-0.1528850942850113,-0.2706446647644043,-0.09572070837020874,89.84088651750152,54.389488501756645,88.64397142492429,0.0
829,2.5,1.0,0.4133333333333333,-0.76,150.0,-0.09000544995069504,0.0028325369060913,-0.4730309844017029,-0.1528850942850113,-0.2706446647644043,-0.09572070837020874,89.84088651750152,54.389488501756645,88.64397142492429,0.0
830,2.5,1.0,0.4133333333333333,-0.76,165.0,-0.09053821861743927,0.0028493614011813,-0.4730309844017029,-0.1528850942850113,-0.2706446647644043,-0.09572070837020874,89.84088651750152,54.389488501756645,88.64397142492429,0.0
831,2.5,1.0,0.4133333333333333,-0.76,180.0,-0.09070443361997604,0.0028549247851847,-0.4730309844017029,-0.1528850942850113,-0.2706446647644043,-0.09572070837020874,89.84088651750152,54.389488501756645,88.64397142492429,0.0
832,2.5,1.0,0.4133333333333333,-0.6799999999999999,0.0,17.72333526611328,0.0847670904242624,-0.46256425976753235,-0.15075376629829407,-0.265112042427063,-0.09570944309234619,89.89221186014429,54.65963726698413,88.52888806435425,0.0
833,2.5,1.0,0.4133333333333333,-0.6799999999999999,15.0,1.7304390668869019,0.0100085278221849,-0.46256425976753235,-0.15075376629829407,-0.265112042427063,-0.09570944309234619,89.89221186014429,54.65963726698413,88.52888806435425,0.0
834,2.5,1.0,0.4133333333333333,-0.6799999999999999,30.0,0.315842866897583,0.0037195647482076,-0.46256425976753235,-0.15075376629829407,-0.265112042427063,-0.09570944309234619,89.89221186014429,54.65963726698413,88.52888806435425,0.0
835,2.5,1.0,0.4133333333333333,-0.6799999999999999,45.0,0.0523044615983963,0.0028208148138492,-0.46256425976753235,-0.15075376629829407,-0.265112042427063,-0.09570944309234619,89.89221186014429,54.65963726698413,88.52888806435425,0.0
836,2.5,1.0,0.4133333333333333,-0.6799999999999999,60.0,-0.028085991740226746,0.0027066495379453,-0.46256425976753235,-0.15075376629829407,-0.265112042427063,-0.09570944309234619,89.89221186014429,54.65963726698413,88.52888806435425,0.0
837,2.5,1.0,0.4133333333333333,-0.6799999999999999,75.0,-0.05930745229125023,0.0027509089972378,-0.46256425976753235,-0.15075376629829407,-0.265112042427063,-0.09570944309234619,89.89221186014429,54.65963726698413,88.52888806435425,0.0
838,2.5,1.0,0.4133333333333333,-0.6799999999999999,90.0,-0.07349806278944016,0.0028214733583571,-0.46256425976753235,-0.15075376629829407,-0.265112042427063,-0.09570944309234619,89.89221186014429,54.65963726698413,88.52888806435425,0.0
839,2.5,1.0,0.4133333333333333,-0.6799999999999999,105.0,-0.08071986585855484,0.0028871197090909,-0.46256425976753235,-0.15075376629829407,-0.265112042427063,-0.09570944309234619,89.89221186014429,54.65963726698413,88.52888806435425,0.0
840,2.5,1.0,0.4133333333333333,-0.6799999999999999,120.0,-0.08470088243484497,0.0029409662593306,-0.46256425976753235,-0.15075376629829407,-0.265112042427063,-0.09570944309234619,89.89221186014429,54.65963726698413,88.52888806435425,0.0
841,2.5,1.0,0.4133333333333333,-0.6799999999999999,135.0,-0.08699975907802582,0.002982156901216,-0.46256425976753235,-0.15075376629829407,-0.265112042427063,-0.09570944309234619,89.89221186014429,54.65963726698413,88.52888806435425,0.0
842,2.5,1.0,0.4133333333333333,-0.6799999999999999,150.0,-0.08832697570323944,0.0030110999323418,-0.46256425976753235,-0.15075376629829407,-0.265112042427063,-0.09570944309234619,89.89221186014429,54.65963726698413,88.52888806435425,0.0
843,2.5,1.0,0.4133333333333333,-0.6799999999999999,165.0,-0.08902144432067871,0.003028270821843,-0.46256425976753235,-0.15075376629829407,-0.265112042427063,-0.09570944309234619,89.89221186014429,54.65963726698413,88.52888806435425,0.0
844,2.5,1.0,0.4133333333333333,-0.6799999999999999,180.0,-0.08923795074224472,0.00303396328057,-0.46256425976753235,-0.15075376629829407,-0.265112042427063,-0.09570944309234619,89.89221186014429,54.65963726698413,88.52888806435425,0.0
845,2.5,1.0,0.4133333333333333,-0.6,0.0,315.5244140625,1.3513749714668686,-0.4520687460899353,-0.14861313998699188,-0.2595619261264801,-0.09569428116083145,89.94687801570875,54.94037666866801,88.40914620716532,0.0
846,2.5,1.0,0.4133333333333333,-0.6,15.0,2.2990710735321045,0.0120769265597056,-0.4520687460899353,-0.14861313998699188,-0.2595619261264801,-0.09569428116083145,89.94687801570875,54.94037666866801,88.40914620716532,0.0
847,2.5,1.0,0.4133333333333333,-0.6,30.0,0.42204228043556213,0.0042961547092609,-0.4520687460899353,-0.14861313998699188,-0.2595619261264801,-0.09569428116083145,89.94687801570875,54.94037666866801,88.40914620716532,0.0
848,2.5,1.0,0.4133333333333333,-0.6,45.0,0.09460306912660599,0.0031640271379856,-0.4520687460899353,-0.14861313998699188,-0.2595619261264801,-0.09569428116083145,89.94687801570875,54.94037666866801,88.40914620716532,0.0
849,2.5,1.0,0.4133333333333333,-0.6,60.0,-0.00693308562040329,0.0029573495296002,-0.4520687460899353,-0.14861313998699188,-0.2595619261264801,-0.09569428116083145,89.94687801570875,54.94037666866801,88.40914620716532,0.0
850,2.5,1.0,0.4133333333333333,-0.6,75.0,-0.047303471714258194,0.0029605632267992,-0.4520687460899353,-0.14861313998699188,-0.2595619261264801,-0.09569428116083145,89.94687801570875,54.94037666866801,88.40914620716532,0.0
851,2.5,1.0,0.4133333333333333,-0.6,90.0,-0.06598886847496033,0.0030128042455285,-0.4520687460899353,-0.14861313998699188,-0.2595619261264801,-0.09569428116083145,89.94687801570875,54.94037666866801,88.40914620716532,0.0
852,2.5,1.0,0.4133333333333333,-0.6,105.0,-0.07561026513576508,0.0030704453292232,-0.4520687460899353,-0.14861313998699188,-0.2595619261264801,-0.09569428116083145,89.94687801570875,54.94037666866801,88.40914620716532,0.0
853,2.5,1.0,0.4133333333333333,-0.6,120.0,-0.08094937354326248,0.0031209899372999,-0.4520687460899353,-0.14861313998699188,-0.2595619261264801,-0.09569428116083145,89.94687801570875,54.94037666866801,88.40914620716532,0.0
854,2.5,1.0,0.4133333333333333,-0.6,135.0,-0.08404239267110825,0.0031609951990708,-0.4520687460899353,-0.14861313998699188,-0.2595619261264801,-0.09569428116083145,89.94687801570875,54.94037666866801,88.40914620716532,0.0
855,2.5,1.0,0.4133333333333333,-0.6,150.0,-0.0858301967382431,0.003189636616812,-0.4520687460899353,-0.14861313998699188,-0.2595619261264801,-0.09569428116083145,89.94687801570875,54.94037666866801,88.40914620716532,0.0
856,2.5,1.0,0.4133333333333333,-0.6,165.0,-0.08676585555076599,0.003206802237957,-0.4520687460899353,-0.14861313998699188,-0.2595619261264801,-0.09569428116083145,89.94687801570875,54.94037666866801,88.40914620716532,0.0
857,2.5,1.0,0.4133333333333333,-0.6,180.0,-0.08705753833055496,0.0032125170871973,-0.4520687460899353,-0.14861313998699188,-0.2595619261264801,-0.09569428116083145,89.94687801570875,54.94037666866801,88.40914620716532,0.0
858,2.5,1.0,0.4133333333333333,-0.52,0.0,8.574736595153809,0.0384858046618437,-0.4415459632873535,-0.14646370708942413,-0.25399526953697205,-0.09567534923553467,90.0051321030542,55.232448562637714,88.2842967042776,0.0
859,2.5,1.0,0.4133333333333333,-0.52,15.0,2.0961852073669434,0.0113703767912693,-0.4415459632873535,-0.14646370708942413,-0.25399526953697205,-0.09567534923553467,90.0051321030542,55.232448562637714,88.2842967042776,0.0
860,2.5,1.0,0.4133333333333333,-0.52,30.0,0.5115544199943542,0.0049007091043012,-0.4415459632873535,-0.14646370708942413,-0.25399526953697205,-0.09567534923553467,90.0051321030542,55.232448562637714,88.2842967042776,0.0
861,2.5,1.0,0.4133333333333333,-0.52,45.0,0.14626829326152802,0.0035806487355157,-0.4415459632873535,-0.14646370708942413,-0.25399526953697205,-0.09567534923553467,90.0051321030542,55.232448562637714,88.2842967042776,0.0
