,k,QQ,x_b,t,phi_x,F,ReH,ReE,ReHt,dvcs
186,2.5,1.0,0.2688888888888889,-0.6799999999999999,60.0,0.03872952610254288,-0.5053820013999939,-0.1168818399310112,-0.21788570284843445,-0.07117493450641632
187,2.5,1.0,0.2688888888888889,-0.6799999999999999,75.0,-0.0008699521422386169,-0.5053820013999939,-0.1168818399310112,-0.21788570284843445,-0.07117493450641632
188,2.5,1.0,0.2688888888888889,-0.6799999999999999,90.0,-0.023212607949972153,-0.5053820013999939,-0.1168818399310112,-0.21788570284843445,-0.07117493450641632
189,2.5,1.0,0.2688888888888889,-0.6799999999999999,105.0,-0.0362279936671257,-0.5053820013999939,-0.1168818399310112,-0.21788570284843445,-0.07117493450641632
190,2.5,1.0,0.2688888888888889,-0.6799999999999999,120.0,-0.044040195643901825,-0.5053820013999939,-0.1168818399310112,-0.21788570284843445,-0.07117493450641632
191,2.5,1.0,0.2688888888888889,-0.6799999999999999,135.0,-0.0487956739962101,-0.5053820013999939,-0.1168818399310112,-0.21788570284843445,-0.07117493450641632
192,2.5,1.0,0.2688888888888889,-0.6799999999999999,150.0,-0.05162850394845009,-0.5053820013999939,-0.1168818399310112,-0.21788570284843445,-0.07117493450641632
193,2.5,1.0,0.2688888888888889,-0.6799999999999999,165.0,-0.05313635244965553,-0.5053820013999939,-0.1168818399310112,-0.21788570284843445,-0.07117493450641632
194,2.5,1.0,0.2688888888888889,-0.6799999999999999,180.0,-0.0536099448800087,-0.5053820013999939,-0.1168818399310112,-0.21788570284843445,-0.07117493450641632
195,2.5,1.0,0.2688888888888889,-0.6,0.0,0.8990285396575928,-0.4949983060359955,-0.11722724139690399,-0.21153615415096283,-0.06834255903959274
196,2.5,1.0,0.2688888888888889,-0.6,15.0,0.7098528146743774,-0.4949983060359955,-0.11722724139690399,-0.21153615415096283,-0.06834255903959274
197,2.5,1.0,0.2688888888888889,-0.6,30.0,0.40654629468917847,-0.4949983060359955,-0.11722724139690399,-0.21153615415096283,-0.06834255903959274
198,2.5,1.0,0.2688888888888889,-0.6,45.0,0.20417341589927673,-0.4949983060359955,-0.11722724139690399,-0.21153615415096283,-0.06834255903959274
199,2.5,1.0,0.2688888888888889,-0.6,60.0,0.09338580816984177,-0.4949983060359955,-0.11722724139690399,-0.21153615415096283,-0.06834255903959274
200,2.5,1.0,0.2688888888888889,-0.6,75.0,0.03382173180580139,-0.4949983060359955,-0.11722724139690399,-0.21153615415096283,-0.06834255903959274
201,2.5,1.0,0.2688888888888889,-0.6,90.0,0.0007865056395530701,-0.4949983060359955,-0.11722724139690399,-0.21153615415096283,-0.06834255903959274
202,2.5,1.0,0.2688888888888889,-0.6,105.0,-0.018286876380443573,-0.4949983060359955,-0.11722724139690399,-0.21153615415096283,-0.06834255903959274
203,2.5,1.0,0.2688888888888889,-0.6,120.0,-0.029677055776119232,-0.4949983060359955,-0.11722724139690399,-0.21153615415096283,-0.06834255903959274
204,2.5,1.0,0.2688888888888889,-0.6,135.0,-0.036588165909051895,-0.4949983060359955,-0.11722724139690399,-0.21153615415096283,-0.06834255903959274
205,2.5,1.0,0.2688888888888889,-0.6,150.0,-0.04069618135690689,-0.4949983060359955,-0.11722724139690399,-0.21153615415096283,-0.06834255903959274
206,2.5,1.0,0.2688888888888889,-0.6,165.0,-0.04287974536418915,-0.4949983060359955,-0.11722724139690399,-0.21153615415096283,-0.06834255903959274
207,2.5,1.0,0.2688888888888889,-0.6,180.0,-0.04356510192155838,-0.4949983060359955,-0.11722724139690399,-0.21153615415096283,-0.06834255903959274
208,2.5,1.0,0.2688888888888889,-0.52,0.0,1.8489466905593872,-0.4845791757106781,-0.11756552755832672,-0.20516446232795715,-0.06550754606723785
209,2.5,1.0,0.2688888888888889,-0.52,15.0,1.3696140050888062,-0.4845791757106781,-0.11756552755832672,-0.20516446232795715,-0.06550754606723785
210,2.5,1.0,0.2688888888888889,-0.52,30.0,0.7264819145202637,-0.4845791757106781,-0.11756552755832672,-0.20516446232795715,-0.06550754606723785
211,2.5,1.0,0.2688888888888889,-0.52,45.0,0.3634987473487854,-0.4845791757106781,-0.11756552755832672,-0.20516446232795715,-0.06550754606723785
212,2.5,1.0,0.2688888888888889,-0.52,60.0,0.18221892416477203,-0.4845791757106781,-0.11756552755832672,-0.20516446232795715,-0.06550754606723785
213,2.5,1.0,0.2688888888888889,-0.52,75.0,0.08889734745025635,-0.4845791757106781,-0.11756552755832672,-0.20516446232795715,-0.06550754606723785
214,2.5,1.0,0.2688888888888889,-0.52,90.0,0.03816160559654236,-0.4845791757106781,-0.11756552755832672,-0.20516446232795715,-0.06550754606723785
215,2.5,1.0,0.2688888888888889,-0.52,105.0,0.009138792753219604,-0.4845791757106781,-0.11756552755832672,-0.20516446232795715,-0.06550754606723785
216,2.5,1.0,0.2688888888888889,-0.52,120.0,-0.008114892989397049,-0.4845791757106781,-0.11756552755832672,-0.20516446232795715,-0.06550754606723785
217,2.5,1.0,0.2688888888888889,-0.52,135.0,-0.018558751791715622,-0.4845791757106781,-0.11756552755832672,-0.20516446232795715,-0.06550754606723785
218,2.5,1.0,0.2688888888888889,-0.52,150.0,-0.024758074432611465,-0.4845791757106781,-0.11756552755832672,-0.20516446232795715,-0.06550754606723785
219,2.5,1.0,0.2688888888888889,-0.52,165.0,-0.028050560504198074,-0.4845791757106781,-0.11756552755832672,-0.20516446232795715,-0.06550754606723785
220,2.5,1.0,0.2688888888888889,-0.52,180.0,-0.02908359467983246,-0.4845791757106781,-0.11756552755832672,-0.20516446232795715,-0.06550754606723785
221,2.5,1.0,0.2688888888888889,-0.4399999999999999,0.0,4.656337738037109,-0.4741262197494507,-0.1178966835141182,-0.1987716555595398,-0.06267014145851135
222,2.5,1.0,0.2688888888888889,-0.4399999999999999,15.0,2.9772555828094482,-0.4741262197494507,-0.1178966835141182,-0.1987716555595398,-0.06267014145851135
223,2.5,1.0,0.2688888888888889,-0.4399999999999999,30.0,1.3554638624191284,-0.4741262197494507,-0.1178966835141182,-0.1987716555595398,-0.06267014145851135
224,2.5,1.0,0.2688888888888889,-0.4399999999999999,45.0,0.6483176946640015,-0.4741262197494507,-0.1178966835141182,-0.1987716555595398,-0.06267014145851135
225,2.5,1.0,0.2688888888888889,-0.4399999999999999,60.0,0.3350437879562378,-0.4741262197494507,-0.1178966835141182,-0.1987716555595398,-0.06267014145851135
226,2.5,1.0,0.2688888888888889,-0.4399999999999999,75.0,0.1818733513355255,-0.4741262197494507,-0.1178966835141182,-0.1987716555595398,-0.06267014145851135
227,2.5,1.0,0.2688888888888889,-0.4399999999999999,90.0,0.10039785504341125,-0.4741262197494507,-0.1178966835141182,-0.1987716555595398,-0.06267014145851135
228,2.5,1.0,0.2688888888888889,-0.4399999999999999,105.0,0.0542062371969223,-0.4741262197494507,-0.1178966835141182,-0.1987716555595398,-0.06267014145851135
229,2.5,1.0,0.2688888888888889,-0.4399999999999999,120.0,0.026839978992938995,-0.4741262197494507,-0.1178966835141182,-0.1987716555595398,-0.06267014145851135
230,2.5,1.0,0.2688888888888889,-0.4399999999999999,135.0,0.010294154286384583,-0.4741262197494507,-0.1178966835141182,-0.1987716555595398,-0.06267014145851135
231,2.5,1.0,0.2688888888888889,-0.4399999999999999,150.0,0.0004758089780807495,-0.4741262197494507,-0.1178966835141182,-0.1987716555595398,-0.06267014145851135
232,2.5,1.0,0.2688888888888889,-0.4399999999999999,165.0,-0.004738539457321167,-0.4741262197494507,-0.1178966835141182,-0.1987716555595398,-0.06267014145851135
233,2.5,1.0,0.2688888888888889,-0.4399999999999999,180.0,-0.0063745565712451935,-0.4741262197494507,-0.1178966835141182,-0.1987716555595398,-0.06267014145851135
234,2.5,1.0,0.2688888888888889,-0.36,0.0,18.63684844970703,-0.4636405408382416,-0.11822106689214706,-0.19235877692699432,-0.05983065068721771
235,2.5,1.0,0.2688888888888889,-0.36,15.0,7.729712009429932,-0.4636405408382416,-0.11822106689214706,-0.19235877692699432,-0.05983065068721771
236,2.5,1.0,0.2688888888888889,-0.36,30.0,2.6690332889556885,-0.4636405408382416,-0.11822106689214706,-0.19235877692699432,-0.05983065068721771
237,2.5,1.0,0.2688888888888889,-0.36,45.0,1.1851860284805298,-0.4636405408382416,-0.11822106689214706,-0.19235877692699432,-0.05983065068721771
238,2.5,1.0,0.2688888888888889,-0.36,60.0,0.614493191242218,-0.4636405408382416,-0.11822106689214706,-0.19235877692699432,-0.05983065068721771
239,2.5,1.0,0.2688888888888889,-0.36,75.0,0.3500558137893677,-0.4636405408382416,-0.11822106689214706,-0.19235877692699432,-0.05983065068721771
240,2.5,1.0,0.2688888888888889,-0.36,90.0,0.21223093569278717,-0.4636405408382416,-0.11822106689214706,-0.19235877692699432,-0.05983065068721771
241,2.5,1.0,0.2688888888888889,-0.36,105.0,0.13461174070835114,-0.4636405408382416,-0.11822106689214706,-0.19235877692699432,-0.05983065068721771
242,2.5,1.0,0.2688888888888889,-0.36,120.0,0.08867630362510681,-0.4636405408382416,-0.11822106689214706,-0.19235877692699432,-0.05983065068721771
243,2.5,1.0,0.2688888888888889,-0.36,135.0,0.060877591371536255,-0.4636405408382416,-0.11822106689214706,-0.19235877692699432,-0.05983065068721771
244,2.5,1.0,0.2688888888888889,-0.36,150.0,0.04435935616493225,-0.4636405408382416,-0.11822106689214706,-0.19235877692699432,-0.05983065068721771
245,2.5,1.0,0.2688888888888889,-0.36,165.0,0.03557708114385605,-0.4636405408382416,-0.11822106689214706,-0.19235877692699432,-0.05983065068721771
246,2.5,1.0,0.2688888888888889,-0.36,180.0,0.0328199565410614,-0.4636405408382416,-0.11822106689214706,-0.19235877692699432,-0.05983065068721771
247,2.5,1.0,0.2688888888888889,-0.28,0.0,760.5823364257812,-0.45312371850013733,-0.11853866279125214,-0.18592698872089386,-0.056989315897226334
248,2.5,1.0,0.2688888888888889,-0.28,15.0,21.68813705444336,-0.45312371850013733,-0.11853866279125214,-0.18592698872089386,-0.056989315897226334
249,2.5,1.0,0.2688888888888889,-0.28,30.0,5.313196659088135,-0.45312371850013733,-0.11853866279125214,-0.18592698872089386,-0.056989315897226334
250,2.5,1.0,0.2688888888888889,-0.28,45.0,2.2233517169952393,-0.45312371850013733,-0.11853866279125214,-0.18592698872089386,-0.056989315897226334
251,2.5,1.0,0.2688888888888889,-0.28,60.0,1.156775951385498,-0.45312371850013733,-0.11853866279125214,-0.18592698872089386,-0.056989315897226334
252,2.5,1.0,0.2688888888888889,-0.28,75.0,0.6789799332618713,-0.45312371850013733,-0.11853866279125214,-0.18592698872089386,-0.056989315897226334
253,2.5,1.0,0.2688888888888889,-0.28,90.0,0.4320714473724365,-0.45312371850013733,-0.11853866279125214,-0.18592698872089386,-0.056989315897226334
254,2.5,1.0,0.2688888888888889,-0.28,105.0,0.29285115003585815,-0.45312371850013733,-0.11853866279125214,-0.18592698872089386,-0.056989315897226334
255,2.5,1.0,0.2688888888888889,-0.28,120.0,0.2100769281387329,-0.45312371850013733,-0.11853866279125214,-0.18592698872089386,-0.056989315897226334
256,2.5,1.0,0.2688888888888889,-0.28,135.0,0.15972310304641724,-0.45312371850013733,-0.11853866279125214,-0.18592698872089386,-0.056989315897226334
257,2.5,1.0,0.2688888888888889,-0.28,150.0,0.12966853380203247,-0.45312371850013733,-0.11853866279125214,-0.18592698872089386,-0.056989315897226334
258,2.5,1.0,0.2688888888888889,-0.28,165.0,0.11363893747329712,-0.45312371850013733,-0.11853866279125214,-0.18592698872089386,-0.056989315897226334
259,2.5,1.0,0.2688888888888889,-0.28,180.0,0.10859853029251099,-0.45312371850013733,-0.11853866279125214,-0.18592698872089386,-0.056989315897226334
260,2.5,1.0,0.2977777777777777,-1.0,0.0,0.10897161066532135,-0.5494090914726257,-0.1152271181344986,-0.2440757304430008,-0.08263944089412689
261,2.5,1.0,0.2977777777777777,-1.0,15.0,0.0730898529291153,-0.5494090914726257,-0.1152271181344986,-0.2440757304430008,-0.08263944089412689
262,2.5,1.0,0.2977777777777777,-1.0,30.0,0.011759229004383087,-0.5494090914726257,-0.1152271181344986,-0.2440757304430008,-0.08263944089412689
263,2.5,1.0,0.2977777777777777,-1.0,45.0,-0.030273567885160446,-0.5494090914726257,-0.1152271181344986,-0.2440757304430008,-0.08263944089412689
264,2.5,1.0,0.2977777777777777,-1.0,60.0,-0.05262458324432373,-0.5494090914726257,-0.1152271181344986,-0.2440757304430008,-0.08263944089412689
265,2.5,1.0,0.2977777777777777,-1.0,75.0,-0.06408935785293579,-0.5494090914726257,-0.1152271181344986,-0.2440757304430008,-0.08263944089412689
266,2.5,1.0,0.2977777777777777,-1.0,90.0,-0.07019601762294769,-0.5494090914726257,-0.1152271181344986,-0.2440757304430008,-0.08263944089412689
267,2.5,1.0,0.2977777777777777,-1.0,105.0,-0.07362747937440872,-0.5494090914726257,-0.1152271181344986,-0.2440757304430008,-0.08263944089412689
268,2.5,1.0,0.2977777777777777,-1.0,120.0,-0.07564590126276016,-0.5494090914726257,-0.1152271181344986,-0.2440757304430008,-0.08263944089412689
269,2.5,1.0,0.2977777777777777,-1.0,135.0,-0.0768623799085617,-0.5494090914726257,-0.1152271181344986,-0.2440757304430008,-0.08263944089412689
270,2.5,1.0,0.2977777777777777,-1.0,150.0,-0.07758413255214691,-0.5494090914726257,-0.1152271181344986,-0.2440757304430008,-0.08263944089412689
271,2.5,1.0,0.2977777777777777,-1.0,165.0,-0.07796788215637207,-0.5494090914726257,-0.1152271181344986,-0.2440757304430008,-0.08263944089412689
272,2.5,1.0,0.2977777777777777,-1.0,180.0,-0.07808839529752731,-0.5494090914726257,-0.1152271181344986,-0.2440757304430008,-0.08263944089412689
273,2.5,1.0,0.2977777777777777,-0.92,0.0,0.181304931640625,-0.5391841530799866,-0.11560283601284027,-0.2378278374671936,-0.07981986552476883
274,2.5,1.0,0.2977777777777777,-0.92,15.0,0.13090595602989197,-0.5391841530799866,-0.11560283601284027,-0.2378278374671936,-0.07981986552476883
275,2.5,1.0,0.2977777777777777,-0.92,30.0,0.0461505725979805,-0.5391841530799866,-0.11560283601284027,-0.2378278374671936,-0.07981986552476883
276,2.5,1.0,0.2977777777777777,-0.92,45.0,-0.010884664952754974,-0.5391841530799866,-0.11560283601284027,-0.2378278374671936,-0.07981986552476883
277,2.5,1.0,0.2977777777777777,-0.92,60.0,-0.04079531505703926,-0.5391841530799866,-0.11560283601284027,-0.2378278374671936,-0.07981986552476883
278,2.5,1.0,0.2977777777777777,-0.92,75.0,-0.05597171187400818,-0.5391841530799866,-0.11560283601284027,-0.2378278374671936,-0.07981986552476883
279,2.5,1.0,0.2977777777777777,-0.92,90.0,-0.0639791190624237,-0.5391841530799866,-0.11560283601284027,-0.2378278374671936,-0.07981986552476883
280,2.5,1.0,0.2977777777777777,-0.92,105.0,-0.06844058632850647,-0.5391841530799866,-0.11560283601284027,-0.2378278374671936,-0.07981986552476883
281,2.5,1.0,0.2977777777777777,-0.92,120.0,-0.07104545831680298,-0.5391841530799866,-0.11560283601284027,-0.2378278374671936,-0.07981986552476883
282,2.5,1.0,0.2977777777777777,-0.92,135.0,-0.07260581851005554,-0.5391841530799866,-0.11560283601284027,-0.2378278374671936,-0.07981986552476883
283,2.5,1.0,0.2977777777777777,-0.92,150.0,-0.07352729141712189,-0.5391841530799866,-0.11560283601284027,-0.2378278374671936,-0.07981986552476883
284,2.5,1.0,0.2977777777777777,-0.92,165.0,-0.07401569932699203,-0.5391841530799866,-0.11560283601284027,-0.2378278374671936,-0.07981986552476883
285,2.5,1.0,0.2977777777777777,-0.92,180.0,-0.0741688460111618,-0.5391841530799866,-0.11560283601284027,-0.2378278374671936,-0.07981986552476883
286,2.5,1.0,0.2977777777777777,-0.84,0.0,0.29959264397621155,-0.5289186239242554,-0.11597079783678055,-0.2315535843372345,-0.07699661701917648
287,2.5,1.0,0.2977777777777777,-0.84,15.0,0.22148466110229492,-0.5289186239242554,-0.11597079783678055,-0.2315535843372345,-0.07699661701917648
288,2.5,1.0,0.2977777777777777,-0.84,30.0,0.09620686620473862,-0.5289186239242554,-0.11597079783678055,-0.2315535843372345,-0.07699661701917648
289,2.5,1.0,0.2977777777777777,-0.84,45.0,0.015794850885868073,-0.5289186239242554,-0.11597079783678055,-0.2315535843372345,-0.07699661701917648
290,2.5,1.0,0.2977777777777777,-0.84,60.0,-0.0252130888402462,-0.5289186239242554,-0.11597079783678055,-0.2315535843372345,-0.07699661701917648
291,2.5,1.0,0.2977777777777777,-0.84,75.0,-0.045699406415224075,-0.5289186239242554,-0.11597079783678055,-0.2315535843372345,-0.07699661701917648
292,2.5,1.0,0.2977777777777777,-0.84,90.0,-0.05639906972646713,-0.5289186239242554,-0.11597079783678055,-0.2315535843372345,-0.07699661701917648
293,2.5,1.0,0.2977777777777777,-0.84,105.0,-0.062313828617334366,-0.5289186239242554,-0.11597079783678055,-0.2315535843372345,-0.07699661701917648
294,2.5,1.0,0.2977777777777777,-0.84,120.0,-0.06574474275112152,-0.5289186239242554,-0.11597079783678055,-0.2315535843372345,-0.07699661701917648
295,2.5,1.0,0.2977777777777777,-0.84,135.0,-0.06778893619775772,-0.5289186239242554,-0.11597079783678055,-0.2315535843372345,-0.07699661701917648
296,2.5,1.0,0.2977777777777777,-0.84,150.0,-0.06899118423461914,-0.5289186239242554,-0.11597079783678055,-0.2315535843372345,-0.07699661701917648
297,2.5,1.0,0.2977777777777777,-0.84,165.0,-0.06962663680315018,-0.5289186239242554,-0.11597079783678055,-0.2315535843372345,-0.07699661701917648
298,2.5,1.0,0.2977777777777777,-0.84,180.0,-0.06982561945915222,-0.5289186239242554,-0.11597079783678055,-0.2315535843372345,-0.07699661701917648
299,2.5,1.0,0.2977777777777777,-0.76,0.0,0.5093112587928772,-0.5186135768890381,-0.11633114516735077,-0.22525395452976227,-0.07416985929012299
300,2.5,1.0,0.2977777777777777,-0.76,15.0,0.37273621559143066,-0.5186135768890381,-0.11633114516735077,-0.22525395452976227,-0.07416985929012299
301,2.5,1.0,0.2977777777777777,-0.76,30.0,0.17231117188930511,-0.5186135768890381,-0.11633114516735077,-0.22525395452976227,-0.07416985929012299
302,2.5,1.0,0.2977777777777777,-0.76,45.0,0.053921252489089966,-0.5186135768890381,-0.11633114516735077,-0.22525395452976227,-0.07416985929012299
303,2.5,1.0,0.2977777777777777,-0.76,60.0,-0.0038543567061424255,-0.5186135768890381,-0.11633114516735077,-0.22525395452976227,-0.07416985929012299
304,2.5,1.0,0.2977777777777777,-0.76,75.0,-0.03212728723883629,-0.5186135768890381,-0.11633114516735077,-0.22525395452976227,-0.07416985929012299
305,2.5,1.0,0.2977777777777777,-0.76,90.0,-0.0467335507273674,-0.5186135768890381,-0.11633114516735077,-0.22525395452976227,-0.07416985929012299
306,2.5,1.0,0.2977777777777777,-0.76,105.0,-0.054750386625528336,-0.5186135768890381,-0.11633114516735077,-0.22525395452976227,-0.07416985929012299
307,2.5,1.0,0.2977777777777777,-0.76,120.0,-0.05937519297003746,-0.5186135768890381,-0.11633114516735077,-0.22525395452976227,-0.07416985929012299
308,2.5,1.0,0.2977777777777777,-0.76,135.0,-0.06211857870221138,-0.5186135768890381,-0.11633114516735077,-0.22525395452976227,-0.07416985929012299
309,2.5,1.0,0.2977777777777777,-0.76,150.0,-0.0637265294790268,-0.5186135768890381,-0.11633114516735077,-0.22525395452976227,-0.07416985929012299
310,2.5,1.0,0.2977777777777777,-0.76,165.0,-0.06457442045211792,-0.5186135768890381,-0.11633114516735077,-0.22525395452976227,-0.07416985929012299
311,2.5,1.0,0.2977777777777777,-0.76,180.0,-0.06483960151672363,-0.5186135768890381,-0.11633114516735077,-0.22525395452976227,-0.07416985929012299
312,2.5,1.0,0.2977777777777777,-0.6799999999999999,0.0,0.9251413941383362,-0.5082703828811646,-0.11668400466442108,-0.21892990171909332,-0.07133994251489639
313,2.5,1.0,0.2977777777777777,-0.6799999999999999,15.0,0.6458082795143127,-0.5082703828811646,-0.11668400466442108,-0.21892990171909332,-0.07133994251489639
314,2.5,1.0,0.2977777777777777,-0.6799999999999999,30.0,0.2933861017227173,-0.5082703828811646,-0.11668400466442108,-0.21892990171909332,-0.07133994251489639
315,2.5,1.0,0.2977777777777777,-0.6799999999999999,45.0,0.11052999645471573,-0.5082703828811646,-0.11668400466442108,-0.21892990171909332,-0.07133994251489639
316,2.5,1.0,0.2977777777777777,-0.6799999999999999,60.0,0.026654623448848724,-0.5082703828811646,-0.11668400466442108,-0.21892990171909332,-0.07133994251489639
317,2.5,1.0,0.2977777777777777,-0.6799999999999999,75.0,-0.013343948870897293,-0.5082703828811646,-0.11668400466442108,-0.21892990171909332,-0.07133994251489639
