k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,232.5,0.018115900456905365,0.002940000034868717,-1.2076284696775046,-0.31,-0.24095058066548836,0.007720230336780959
5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,247.5,0.020255474373698235,0.0031799999997019768,-1.2076284696775046,-0.31,-0.24095058066548836,0.007720230336780959
5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,262.5,0.023520126938819885,0.003329999977722764,-1.2076284696775046,-0.31,-0.24095058066548836,0.007720230336780959
5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,277.5,0.028500942513346672,0.0035800000187009573,-1.2076284696775046,-0.31,-0.24095058066548836,0.007720230336780959
5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,292.5,0.03612387925386429,0.003530000103637576,-1.2076284696775046,-0.31,-0.24095058066548836,0.007720230336780959
5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,307.5,0.04765710234642029,0.0036700000055134296,-1.2076284696775046,-0.31,-0.24095058066548836,0.007720230336780959
5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,322.5,0.06414774805307388,0.0041600000113248825,-1.2076284696775046,-0.31,-0.24095058066548836,0.007720230336780959
5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,337.5,0.08413731306791306,0.00482999999076128,-1.2076284696775046,-0.31,-0.24095058066548836,0.007720230336780959
5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,352.5,0.09976590424776077,0.005890000145882368,-1.2076284696775046,-0.31,-0.24095058066548836,0.007720230336780959
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,7.5,0.10150007903575897,0.005640000104904175,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,22.5,0.0977635532617569,0.0055599999614059925,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,37.5,0.09115657955408096,0.005059999879449606,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,52.5,0.08298909664154053,0.0047599999234080315,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,67.5,0.07450759410858154,0.004780000075697899,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,82.5,0.0666002482175827,0.004370000213384628,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,97.5,0.059755876660346985,0.0041600000113248825,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,112.5,0.054162051528692245,0.0038900000508874655,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,127.5,0.049829404801130295,0.0033199999015778303,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,142.5,0.04668935388326645,0.0031999999191612005,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,157.5,0.04465562850236893,0.003109999932348728,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,172.5,0.04365792125463486,0.003120000008493662,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,187.5,0.04365792125463486,0.0030700000934302807,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,202.5,0.04465562477707863,0.003220000071451068,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,217.5,0.046689342707395554,0.003490000031888485,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,232.5,0.0498293861746788,0.003449999960139394,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,247.5,0.05416204780340195,0.003969999961555004,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,262.5,0.059755872935056686,0.004139999859035015,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,277.5,0.06660021096467972,0.004360000137239695,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,292.5,0.07450759410858154,0.004730000160634518,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,307.5,0.08298909664154053,0.00506999995559454,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,322.5,0.09115657210350037,0.005280000157654285,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,337.5,0.0977635532617569,0.005630000028759241,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.3569999933242798,-0.18199999630451202,352.5,0.10150007903575897,0.00571999978274107,-1.1211351883958465,-0.31,-0.38352387011519595,0.015837720738101163
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,7.5,0.11181626468896866,0.006209999788552523,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,22.5,0.10341762751340866,0.0060800001956522465,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,37.5,0.09008517116308212,0.005280000157654285,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,52.5,0.07587478309869766,0.004780000075697899,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,67.5,0.06330237537622452,0.004480000119656324,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,82.5,0.05323415249586105,0.00395999988541007,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,97.5,0.0456065759062767,0.0037299999967217445,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,112.5,0.04002474993467331,0.0034600000362843275,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,127.5,0.03606327995657921,0.003329999977722764,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,142.5,0.033374425023794174,0.003120000008493662,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,157.5,0.03171015530824661,0.0031900000758469105,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,172.5,0.03091510571539402,0.0032099999953061342,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,187.5,0.03091510571539402,0.0030700000934302807,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,202.5,0.03171015530824661,0.0031799999997019768,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,217.5,0.03337442874908447,0.0033499998971819878,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,232.5,0.036063261330127716,0.0036100000143051147,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,247.5,0.04002472758293152,0.0035500000230968,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,262.5,0.04560655355453491,0.004009999800473452,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,277.5,0.05323415249586105,0.00430000014603138,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,292.5,0.06330237537622452,0.004639999940991402,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,307.5,0.07587478309869766,0.005049999803304672,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,322.5,0.09008517861366272,0.005619999952614307,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,337.5,0.10341762751340866,0.005979999899864197,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.24199999868869781,352.5,0.11181622743606567,0.006169999949634075,-1.1161650638658647,-0.31,-0.3390964065176326,0.013473091871081727
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,7.5,0.10923706740140915,0.007089999970048666,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,22.5,0.09690523147583008,0.006440000142902136,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,37.5,0.07927460968494415,0.005439999978989363,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,52.5,0.06276543438434601,0.004730000160634518,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,67.5,0.04986109584569931,0.003949999809265137,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,82.5,0.04055440425872803,0.0038999998942017555,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,97.5,0.03406583145260811,0.003640000009909272,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,112.5,0.029609840363264084,0.0034099998883903027,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,127.5,0.02659299597144127,0.003019999945536256,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,142.5,0.02461306005716324,0.003109999932348728,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,157.5,0.02341475710272789,0.0030900000128895044,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,172.5,0.02284959703683853,0.0034600000362843275,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,187.5,0.02284959703683853,0.0032099999953061342,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,202.5,0.02341475710272789,0.0033499998971819878,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,217.5,0.02461306005716324,0.0028699999675154686,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,232.5,0.02659299597144127,0.003229999914765358,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,247.5,0.029609840363264084,0.0036200000904500484,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,262.5,0.03406582772731781,0.003710000077262521,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,277.5,0.040554385632276535,0.0040699997916817665,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,292.5,0.04986109584569931,0.0044999998062849045,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,307.5,0.06276543438434601,0.004970000125467777,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,322.5,0.07927457243204117,0.005510000046342611,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,337.5,0.09690522402524948,0.006149999797344208,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9800000190734863,0.35600000619888306,-0.3019999861717224,352.5,0.10923706740140915,0.007000000216066837,-1.1366464643736383,-0.31,-0.29239576608463647,0.010915051176849794
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,7.5,0.1014532819390297,0.007670000195503235,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,22.5,0.08586588501930237,0.0066200001165270805,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,37.5,0.06586554646492004,0.005280000157654285,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,52.5,0.049269139766693115,0.004430000204592943,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,67.5,0.03757427632808685,0.00395999988541007,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,82.5,0.02978614717721939,0.0035800000187009573,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,97.5,0.024665653705596924,0.0032500000670552254,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,112.5,0.021294744685292244,0.0032500000670552254,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,127.5,0.019079815596342087,0.003100000089034438,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,142.5,0.017655782401561737,0.0031799999997019768,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,157.5,0.016805345192551613,0.003169999923557043,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,172.5,0.016407238319516182,0.003470000112429261,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,187.5,0.016407238319516182,0.003370000049471855,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,202.5,0.016805343329906464,0.003269999986514449,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,217.5,0.017655782401561737,0.003289999905973673,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,232.5,0.019079817458987236,0.0030799999367445707,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,247.5,0.021294739097356796,0.0034600000362843275,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,262.5,0.024665646255016327,0.0036299999337643385,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,277.5,0.029786134138703346,0.004009999800473452,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,292.5,0.03757427632808685,0.004370000213384628,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,307.5,0.049269139766693115,0.004689999856054783,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,322.5,0.06586551666259766,0.005590000189840794,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,337.5,0.08586587011814117,0.006779999937862158,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
5.550000190734863,1.9900000095367432,0.3580000102519989,-0.3630000054836273,352.5,0.1014532819390297,0.007780000101774931,-1.184766909924401,-0.31,-0.24215632015682964,0.008009662521631294
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,7.5,0.45127493143081665,0.0,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,15.0,0.4405379891395569,0.024620000272989273,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,37.5,0.37757930159568787,0.0,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,45.0,0.35130369663238525,0.02022000029683113,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,67.5,0.27409568428993225,0.0,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,75.0,0.2512839138507843,0.01737000048160553,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,97.5,0.19530804455280304,0.0,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,105.0,0.18077592551708221,0.014670000411570072,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,127.5,0.14803358912467957,0.0,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,135.0,0.1402958482503891,0.012380000203847885,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,157.5,0.1250329166650772,0.0,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,165.0,0.12232618778944016,0.01116000022739172,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,187.5,0.1207200139760971,0.0,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,195.0,0.12232618778944016,0.01107999961823225,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,217.5,0.13394582271575928,0.0,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,225.0,0.1402958184480667,0.012079999782145023,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,247.5,0.1681424379348755,0.0,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,255.0,0.18077592551708221,0.014759999699890614,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,277.5,0.2305098921060562,0.0,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,285.0,0.25128382444381714,0.017589999362826347,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,307.5,0.32468047738075256,0.0,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,315.0,0.35130369663238525,0.021209999918937683,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,337.5,0.42372456192970276,0.0,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.4900000095367432,0.3569999933242798,-0.1770000010728836,345.0,0.4405379891395569,0.023809999227523804,-1.1214942149860672,-0.31,-0.38716875527351846,0.01603876575480989
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,7.5,0.5781347751617432,0.0,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,15.0,0.5460741519927979,0.038430001586675644,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,37.5,0.3919983208179474,0.0,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,45.0,0.34101298451423645,0.022770000621676445,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,67.5,0.22230815887451172,0.0,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,75.0,0.194118931889534,0.01590999960899353,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,97.5,0.1349690854549408,0.0,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,105.0,0.12161838263273239,0.011839999817311764,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,127.5,0.09414348006248474,0.0,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,135.0,0.08814124763011932,0.010900000110268593,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,157.5,0.07681537419557571,0.0,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,165.0,0.07487595081329346,0.010169999673962593,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,187.5,0.07373473048210144,0.0,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,195.0,0.07487595081329346,0.010440000332891941,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,217.5,0.08334773778915405,0.0,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,225.0,0.08814124763011932,0.010780000127851963,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,247.5,0.11060505360364914,0.0,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,255.0,0.12161838263273239,0.012070000171661377,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,277.5,0.17062336206436157,0.0,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,285.0,0.1941189169883728,0.015429999679327011,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,307.5,0.2954100966453552,0.0,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,315.0,0.34101253747940063,0.02159000001847744,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,337.5,0.49967139959335327,0.0,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.35899999737739563,-0.23600000143051147,345.0,0.5460742115974426,0.03872000053524971,-1.1437193426870267,-0.31,-0.3425727443278813,0.013433163720849794
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,7.5,0.6789820194244385,0.0,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
