set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
115,5.75,2.12,0.245,-0.15,67.11,0.6149,0.07227,0.618012,0.019334337,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,82.14,0.4462,0.05147,0.45377108,0.017550504,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,97.19,0.3359,0.04317,0.34335536,0.018235778,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,112.24,0.3084,0.04718,0.26951846,0.019297833,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,127.29,0.2034,0.03398,0.22050065,0.02013214,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,142.35,0.1898,0.03125,0.18878935,0.020676414,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,157.41,0.1622,0.04057,0.16980946,0.020988552,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,172.47,0.1458,0.0301,0.16091974,0.021128358,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,187.53,0.1656,0.03323,0.16091974,0.021128358,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,202.59,0.1535,0.02523,0.16980946,0.020988552,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,217.65,0.163,0.0313,0.18878935,0.020676414,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,232.71,0.2283,0.03559,0.22050065,0.02013214,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,247.76,0.2927,0.04396,0.2695184,0.019297834,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,262.81,0.2986,0.0343,0.343355,0.018235775,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,277.86,0.4838,0.04511,0.45377105,0.017550504,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,292.89,0.568,0.06143,0.6180121,0.019334337,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,307.46,0.8974,0.08546,0.84995514,0.026670258,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,322.3,1.2003,0.10896,1.1753242,0.041396756,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,337.04,1.6672,0.18417,1.5580956,0.06101456,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
115,5.75,2.12,0.245,-0.15,352.33,1.7781,0.17075,1.8676573,0.077582136,2.9023697,2.8985214,0.0038482766601561,1.1833826,2.800898,3.1069293,0.306031302215576,1.2200353,3.0716004,3.3032544,0.2316539659210206,1.447357,0.040276323,0.04614077,0.0058644483592052,0.018474407
116,5.75,2.12,0.245,-0.2,8.89,0.0,0.0,2.141089,0.14494681,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,23.98,0.0,0.0,1.5471106,0.09734077,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,38.17,1.0285,0.08932,1.0187737,0.055899147,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,52.69,0.6593,0.06058,0.6586459,0.029144334,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,67.03,0.4148,0.04388,0.44074196,0.015143395,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,82.09,0.3466,0.04215,0.30185556,0.00960904,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,97.15,0.2423,0.03034,0.2170299,0.009132422,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,112.22,0.1719,0.02348,0.16418023,0.009685128,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,127.28,0.1102,0.0191,0.1310089,0.010042287,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,142.34,0.1249,0.03074,0.11045354,0.010158852,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,157.4,0.1269,0.03012,0.09851936,0.010158845,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,172.47,0.0759,0.01629,0.0930293,0.010136566,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,187.53,0.0884,0.0222,0.09302929,0.01013657,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,202.6,0.1162,0.01823,0.09851933,0.010158839,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,217.66,0.1069,0.02177,0.11045354,0.010158842,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,232.72,0.1499,0.02648,0.1310089,0.010042287,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,247.78,0.1564,0.02102,0.16418013,0.009685114,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,262.85,0.2092,0.02474,0.21702987,0.009132423,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,277.91,0.3031,0.04869,0.30185536,0.009609038,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,292.97,0.3802,0.0562,0.44074196,0.015143395,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,307.31,0.6291,0.06616,0.6586459,0.029144319,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,321.83,1.0307,0.10688,1.0187736,0.05589909,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,336.02,0.0,0.0,1.5471103,0.09734074,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
116,5.75,2.12,0.245,-0.2,351.11,0.0,0.0,2.1410835,0.14494647,3.970339,2.3222094,1.648129641784668,3.5543218,2.1906548,-0.68874353,2.879398331703949,7.1423874,5.110781,12.667916,7.557135297912597,16.787222,0.04797082,0.05958172,0.0116108993388938,0.035132453
117,5.75,2.12,0.245,-0.26,14.3,0.0,0.0,2.152118,0.16100557,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,26.39,0.0,0.0,1.3344284,0.091581404,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,38.87,0.8554,0.08229,0.8026907,0.047645,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,52.71,0.4852,0.0787,0.4829151,0.023178808,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,66.97,0.3119,0.04931,0.30731717,0.0124824215,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,82.06,0.2109,0.03009,0.2052218,0.009150091,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,97.13,0.1577,0.01829,0.14723599,0.008492329,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,112.2,0.1196,0.01552,0.112953626,0.008138911,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,127.27,0.0985,0.0164,0.09225866,0.0077197454,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,142.33,0.0841,0.01748,0.079826735,0.0073098284,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,157.4,0.0808,0.01668,0.07276093,0.0069997795,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,172.47,0.0692,0.01343,0.06955636,0.0068370514,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,187.53,0.0595,0.01638,0.06955636,0.006837055,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,202.6,0.0713,0.01461,0.07276093,0.006999783,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,217.67,0.0814,0.01394,0.07982673,0.007309819,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,232.73,0.0917,0.01384,0.09225865,0.0077197445,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,247.8,0.103,0.0153,0.112953596,0.008138905,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,262.87,0.1362,0.01642,0.14723593,0.0084923245,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,277.94,0.1797,0.02044,0.2052218,0.009150091,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,293.03,0.3344,0.03213,0.30731714,0.012482422,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,307.29,0.4754,0.05367,0.4829152,0.023178823,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,321.13,0.7407,0.06535,0.8026907,0.047644973,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,333.61,0.0,0.0,1.3344283,0.09158138,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
117,5.75,2.12,0.245,-0.26,345.7,0.0,0.0,2.1521177,0.16100554,5.235966,5.6838956,0.4479295879211422,4.823325,3.9668775,4.59421,0.6273326478576662,10.050977,3.4263859,3.569986,0.1436002049652098,20.898882,0.054071642,0.056906883,0.0028352406735019,0.032845847
118,5.75,2.12,0.245,-0.34,7.5,0.0,0.0,3.970391,0.45434636,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,28.65,0.0,0.0,1.036726,0.09981844,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,39.99,0.5777,0.06726,0.5686269,0.04490693,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,52.42,0.296,0.02405,0.32957217,0.018647538,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,66.92,0.2033,0.0225,0.19553745,0.0068950965,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,82.02,0.1516,0.01921,0.12639856,0.00511946,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,97.11,0.0967,0.01438,0.09003274,0.0054873372,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,112.19,0.0792,0.01245,0.069946215,0.005373738,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,127.26,0.0711,0.01806,0.05854412,0.0050097066,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,142.33,0.041,0.01537,0.05204984,0.0046802307,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,157.4,0.0343,0.01038,0.048518963,0.0044862158,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,172.46,0.0365,0.00793,0.04696349,0.0044093216,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,187.54,0.0264,0.00757,0.04696349,0.0044093216,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,202.6,0.048,0.01131,0.048518967,0.004486214,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,217.67,0.0491,0.00774,0.052049838,0.0046802307,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,232.74,0.0673,0.01074,0.05854412,0.0050097066,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,247.81,0.0769,0.0173,0.069946215,0.0053737396,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,262.89,0.0974,0.01708,0.09003274,0.005487333,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,277.98,0.1327,0.01495,0.12639856,0.00511946,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,293.08,0.1938,0.02185,0.19553728,0.0068950825,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,307.58,0.3127,0.02928,0.3295715,0.018647484,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,320.01,0.584,0.08124,0.5686277,0.044906966,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,331.35,0.0,0.0,1.0367261,0.09981842,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
118,5.75,2.12,0.245,-0.34,352.5,0.0,0.0,3.9703906,0.4543463,9.494914,10.892982,1.3980675292358402,2.9205487,9.083346,15.201179,6.117832550720214,7.399207,3.3786488,-4.397748,7.776396793469239,16.93594,0.06850119,0.05994178,0.0085594101778888,0.03541522
119,5.75,2.12,0.245,-0.45,7.5,0.0,0.0,5.656644,1.1476341,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,22.5,0.0,0.0,0.87834245,0.15184167,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
