set,k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
34.0,10.591,4.58,0.373,-0.39879,142.5,0.003289556415445337,0.0002972772113187525,-2.362836813557767,1.7024614764688268,0.7665590663127702,0.0013000707262980575
34.0,10.591,4.58,0.373,-0.39879,157.5,0.003120272092979717,0.00029477211010656417,-2.362836813557767,1.7024614764688268,0.7665590663127702,0.0013000707262980575
34.0,10.591,4.58,0.373,-0.39879,172.5,0.003040102016962796,0.00030659429138244686,-2.362836813557767,1.7024614764688268,0.7665590663127702,0.0013000707262980575
34.0,10.591,4.58,0.373,-0.39879,187.5,0.003040102016962796,0.000279263760087031,-2.362836813557767,1.7024614764688268,0.7665590663127702,0.0013000707262980575
34.0,10.591,4.58,0.373,-0.39879,202.5,0.003120272092979717,0.0003130569072198191,-2.362836813557767,1.7024614764688268,0.7665590663127702,0.0013000707262980575
34.0,10.591,4.58,0.373,-0.39879,217.5,0.003289556415445337,0.0003395809072605827,-2.362836813557767,1.7024614764688268,0.7665590663127702,0.0013000707262980575
34.0,10.591,4.58,0.373,-0.39879,232.5,0.0035668999648145096,0.0003352885852119584,-2.362836813557767,1.7024614764688268,0.7665590663127702,0.0013000707262980575
34.0,10.591,4.58,0.373,-0.39879,247.5,0.003983149154354059,0.00035593420326694594,-2.362836813557767,1.7024614764688268,0.7665590663127702,0.0013000707262980575
34.0,10.591,4.58,0.373,-0.39879,262.5,0.00458295265323277,0.00039445474002110475,-2.362836813557767,1.7024614764688268,0.7665590663127702,0.0013000707262980575
34.0,10.591,4.58,0.373,-0.39879,277.5,0.005424021511600319,0.00044872931430650875,-2.362836813557767,1.7024614764688268,0.7665590663127702,0.0013000707262980575
34.0,10.591,4.58,0.373,-0.39879,292.5,0.006566817541597496,0.0005157578322443988,-2.362836813557767,1.7024614764688268,0.7665590663127702,0.0013000707262980575
34.0,10.591,4.58,0.373,-0.39879,307.5,0.00804000375011799,0.0006428787279609872,-2.362836813557767,1.7024614764688268,0.7665590663127702,0.0013000707262980575
34.0,10.591,4.58,0.373,-0.39879,322.5,0.009762121647944702,0.0009352112289691608,-2.362836813557767,1.7024614764688268,0.7665590663127702,0.0013000707262980575
34.0,10.591,4.58,0.373,-0.39879,337.5,0.011430805646958631,0.0015025793728592944,-2.362836813557767,1.7024614764688268,0.7665590663127702,0.0013000707262980575
34.0,10.591,4.58,0.373,-0.39879,352.5,0.012508063403851114,0.0019388749066205975,-2.362836813557767,1.7024614764688268,0.7665590663127702,0.0013000707262980575
35.0,10.591,4.57,0.371,-0.48338,7.5,0.01096458309216542,0.0032829056651025664,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,22.5,0.009724618539716238,0.002819361428643229,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,37.5,0.007943580790026253,0.001317681138798989,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,52.5,0.006268216728559074,0.0007250446477777818,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,67.5,0.004955948580864822,0.000499906525104335,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,82.5,0.004011081383835096,0.00040054657748398847,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,97.5,0.0033559559414805575,0.00033462237545432954,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,112.5,0.002909955981316864,0.0002586368948903366,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,127.5,0.002611176455961665,0.00024349220187257507,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,142.5,0.002417188297008084,0.00019661409615931994,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,157.5,0.002300860308823958,0.00021499239575382655,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,172.5,0.002246335602307069,0.00020097964426040907,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,187.5,0.002246335602307069,0.00019871084371679725,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,202.5,0.002300860308823958,0.00022131974871174805,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,217.5,0.002417188297008084,0.00020889341165925026,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,232.5,0.002611176455961665,0.0002272245812178714,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,247.5,0.0029099559813168647,0.0002453092790263344,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,262.5,0.0033559559414805575,0.000288477975258055,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,277.5,0.004011081383835096,0.00036737495268618765,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,292.5,0.004955948580864825,0.00042893733644004016,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,307.5,0.006268216728559074,0.0006275111883677762,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,322.5,0.007943580790026253,0.0010192408109418911,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,337.5,0.009724618539716238,0.0017108520754226335,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
35.0,10.591,4.57,0.371,-0.48338,352.5,0.01096458309216542,0.0027725045867152904,-2.287075199854417,1.5567186461517541,0.610915381502399,0.0011333995377903097
36.0,4.487,2.71,0.483,-0.34812,7.5,0.03291243845457312,0.003393272464303208,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,22.5,0.03204792356794775,0.0031535155751709013,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,37.5,0.030492011000634932,0.003275756851064236,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,52.5,0.028517969918189577,0.0026239383796043884,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,67.5,0.0264046481182793,0.0030127703965665545,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,82.5,0.02437163943963613,0.0025812004106821685,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,97.5,0.022559181471842858,0.0025437733012052275,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,112.5,0.021038884426062686,0.0020923170483970396,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,127.5,0.019835763606301536,0.0018508750725936974,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,142.5,0.01894918009551908,0.002043669078271353,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,157.5,0.018368183528375884,0.0018531660939410239,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,172.5,0.018081162497788177,0.0018055848441789297,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,187.5,0.018081162497788177,0.0017708690172700207,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,202.5,0.018368183528375884,0.0018842083295343313,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,217.5,0.01894918009551908,0.002233350306467614,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,232.5,0.019835763606301536,0.00210457452737764,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,247.5,0.021038884426062686,0.002294921549210235,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,262.5,0.022559181471842858,0.00224869918776054,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,277.5,0.02437163943963613,0.002667719742604713,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,292.5,0.0264046481182793,0.002767207143570354,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,307.5,0.028517969918189577,0.0026584452398799078,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,322.5,0.030492011000634932,0.0030220632052567233,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,337.5,0.03204792356794775,0.0031862046762725286,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
36.0,4.487,2.71,0.483,-0.34812,352.5,0.03291243845457312,0.003533150243380573,-2.059151601446837,1.79978323023728,0.8970690314048613,0.005806204912851079
37.0,4.487,2.71,0.483,-0.39062,7.5,0.036762370599083966,0.005169156728871947,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,22.5,0.03479886652987871,0.00426425300368351,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,37.5,0.031520276594485856,0.003585431565954285,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,52.5,0.02777990964929751,0.0032321925595579907,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,67.5,0.02422529141517287,0.002650246800825642,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,82.5,0.02118458701865133,0.002270987658698395,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,97.5,0.018748073460601707,0.002480370200636575,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,112.5,0.016882948892621406,0.002048745811288948,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,127.5,0.015512980382766724,0.0017782529227096642,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,142.5,0.014559753852036509,0.0018502534246804512,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,157.5,0.013959904873834725,0.001839357082684835,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,172.5,0.013670631892107911,0.002057703469768012,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,187.5,0.013670631892107911,0.0016481313516111295,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,202.5,0.013959904873834725,0.0015735604461591898,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,217.5,0.014559753852036509,0.001609289541647129,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,232.5,0.015512980382766724,0.0022394539388933964,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,247.5,0.016882948892621406,0.0022513412312083767,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,262.5,0.018748073460601707,0.0018453728753310117,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,277.5,0.02118458701865133,0.0022051036142332375,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,292.5,0.02422529141517287,0.0028883815478749583,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,307.5,0.02777990964929751,0.0027916030199183262,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,322.5,0.031520276594485856,0.0033890601125353493,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,337.5,0.03479886652987871,0.00450436509894304,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
37.0,4.487,2.71,0.483,-0.39062,352.5,0.036762370599083966,0.004527653458769327,-2.027403307144733,1.7176117081765772,0.8211384877005252,0.005474280231136217
38.0,4.487,2.71,0.484,-0.43499,7.5,0.03791384353489179,0.008011195159713175,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,22.5,0.03495390459041298,0.005406320425665947,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,37.5,0.030342012077599966,0.0045734514484819236,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,52.5,0.02553803893452473,0.0033064100446690255,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,67.5,0.021378908096512002,0.0024002099606163434,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,82.5,0.018108034996279363,0.002192883056829651,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,97.5,0.015666123194068644,0.0026503948126606358,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,112.5,0.013900521101768828,0.0015860494820707706,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,127.5,0.01265999454106288,0.0017042884138658279,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,142.5,0.01182493318919882,0.0017348358711081408,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,157.5,0.011311328315646879,0.001491172489196836,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,172.5,0.011066949909742513,0.0018694291281460005,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,187.5,0.011066949909742513,0.0016421139879763257,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,202.5,0.011311328315646879,0.001541394726886854,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,217.5,0.01182493318919882,0.001718281036816927,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,232.5,0.01265999454106288,0.0014762819387128274,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,247.5,0.013900521101768828,0.0019484359461282587,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,262.5,0.015666123194068644,0.00195669876042,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,277.5,0.018108034996279363,0.002462511567067131,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,292.5,0.021378908096512002,0.0025909097995312313,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,307.5,0.02553803893452473,0.0038513917354967776,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,322.5,0.030342012077599966,0.0047919140164625566,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,337.5,0.03495390459041298,0.007275655218826946,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
38.0,4.487,2.71,0.484,-0.43499,352.5,0.03791384353489179,0.007349598407434146,-1.9893347647774253,1.6376869930126303,0.7491719818731759,0.005157712443738564
39.0,4.487,2.71,0.485,-0.47967,7.5,0.03829883174097197,0.08734125031846872,-1.949631559444666,1.5627115180454547,0.6832501820545337,0.0048692249769512995
39.0,4.487,2.71,0.485,-0.47967,22.5,0.034342447748240267,0.008134352415681851,-1.949631559444666,1.5627115180454547,0.6832501820545337,0.0048692249769512995
39.0,4.487,2.71,0.485,-0.47967,37.5,0.02859988281106481,0.00989384328400893,-1.949631559444666,1.5627115180454547,0.6832501820545337,0.0048692249769512995
39.0,4.487,2.71,0.485,-0.47967,52.5,0.023115714363366985,0.0036009660407317285,-1.949631559444666,1.5627115180454547,0.6832501820545337,0.0048692249769512995
39.0,4.487,2.71,0.485,-0.47967,67.5,0.01874260892919198,0.002967517149677192,-1.949631559444666,1.5627115180454547,0.6832501820545337,0.0048692249769512995
