set,set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
60,60,8.521,5.66,0.616,-1.3732,247.5,0.000316172,0.0080335369,-0.002978438,0.008313417,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,262.5,0.000326255,0.0105185536,-0.0030156085,0.008395786,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,277.5,0.000372458,0.0104530176,-0.0030845173,0.008543295,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,292.5,0.000358936,0.0115949824,-0.0032058363,0.008798159,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,307.5,0.00036349,0.0202635225,-0.003405699,0.009215723,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,322.5,0.000438718,0.0845530084,-0.0037011087,0.009836046,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
60,60,8.521,5.66,0.616,-1.3732,337.5,0.000738451,0.1819790281,-0.0040559396,0.010589391,-1.07007,-5.297785,4.227714805297851,10.506135,0.729973,-6.954676,7.684649151275635,13.699588,0.173018,-4.2311893,4.404207250946045,9.1126795,0.000268378,-0.0033016375,0.0035700154800354,0.008785951
61,61,10.591,8.44,0.608,-0.7911,7.5,0.000437409,0.0036687249,0.00077461835,0.0009185633,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,22.5,0.000431707,0.0036216324,0.0007681117,0.0009171071,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,37.5,0.000406289,0.0038204761,0.00075622066,0.00091472396,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,52.5,0.000376675,0.0035390601,0.0007407855,0.00091215887,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,67.5,0.000359438,0.0034715664,0.0007238059,0.0009100085,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,82.5,0.000367467,0.0038105929,0.00070699933,0.0009085466,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,97.5,0.000344715,0.003969,0.0006915996,0.00090775976,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,112.5,0.000285226,0.0039037504,0.00067836005,0.0009074802,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,127.5,0.000343535,0.0044368921,0.00066766207,0.00090750406,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,142.5,0.00032633,0.0045995524,0.0006596477,0.0009076579,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,157.5,0.000294349,0.0041139396,0.000654333,0.00090782007,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,172.5,0.00029253,0.0041783296,0.0006516888,0.00090791786,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,187.5,0.000285382,0.0048832144,0.0006516888,0.00090791786,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,202.5,0.000301221,0.0039463524,0.000654333,0.00090782007,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,217.5,0.000299736,0.0039212644,0.0006596477,0.0009076579,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,232.5,0.000327161,0.0041434969,0.00066766207,0.00090750406,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,247.5,0.000320676,0.0040487769,0.00067836005,0.0009074802,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,262.5,0.000370348,0.00419904,0.0006915996,0.00090775976,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,277.5,0.000357629,0.0039740416,0.0007069993,0.0009085466,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,292.5,0.000435516,0.0034480384,0.0007238059,0.0009100085,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,307.5,0.000393234,0.0034363044,0.0007407855,0.00091215887,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,322.5,0.000394264,0.0034140649,0.00075622066,0.00091472396,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,337.5,0.000378363,0.0038266596,0.0007681117,0.0009171071,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
61,61,10.591,8.44,0.608,-0.7911,352.5,0.000372399,0.0035105625,0.00077461835,0.0009185633,-1.40282,-1.037373,0.3654470532608032,0.49647823,1.15851,-0.47107816,1.629588157424927,0.5134773,0.447826,0.7296416,0.2818156163444519,3.9644043,0.000124896,0.0004702296,0.0003453335991592,0.0009091947
62,62,10.591,8.45,0.609,-0.91204,7.5,0.000376952,0.0054287424,0.000509751,0.00093839254,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,22.5,0.000384426,0.0056957209,0.00050155655,0.0009392352,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,37.5,0.000360042,0.0054257956,0.0004873,0.0009429253,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,52.5,0.000364612,0.0049617936,0.000470057,0.000950843,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,67.5,0.000305911,0.0050865424,0.00045254905,0.00096220046,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,82.5,0.000295417,0.0049491225,0.00043654165,0.0009748837,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,97.5,0.00023154,0.0053129521,0.0004228904,0.0009868975,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,112.5,0.000199584,0.0066080641,0.00041184566,0.0009970486,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,127.5,0.000221236,0.00559504,0.00040334338,0.0010049044,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,142.5,0.000256658,0.0059814756,0.00039720174,0.0010104944,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,157.5,0.000217974,0.0055041561,0.0003932301,0.0010140324,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,172.5,0.00022541,0.0074736025,0.0003912828,0.0010157371,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,187.5,0.000204872,0.0065804544,0.00039128284,0.0010157371,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,202.5,0.000218031,0.0061575409,0.0003932301,0.0010140324,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,217.5,0.000236291,0.0067141636,0.00039720177,0.0010104944,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,232.5,0.000235989,0.0062869041,0.00040334338,0.0010049044,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,247.5,0.000263836,0.0051208336,0.00041184566,0.0009970486,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,262.5,0.000273219,0.00454276,0.0004228904,0.0009868975,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,277.5,0.000290015,0.0048525156,0.00043654157,0.0009748837,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,292.5,0.000302186,0.0048930025,0.00045254905,0.00096220046,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,307.5,0.000287777,0.0043086096,0.000470057,0.000950843,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,322.5,0.000320876,0.0044836416,0.0004873,0.0009429253,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,337.5,0.000294328,0.0043270084,0.00050155655,0.0009392352,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
62,62,10.591,8.45,0.609,-0.91204,352.5,0.000303251,0.0054848836,0.000509751,0.00093839254,-1.3248,-0.51298195,0.8118180487632751,1.2354748,1.04289,-1.3146122,2.3575021501922606,1.4529511,0.370395,-0.3396786,0.7100735855293274,5.82715,0.00011159,0.00025782865,0.0001462386512289,0.00097323314
63,63,10.591,8.48,0.611,-1.03708,7.5,0.000362104,0.0149377284,0.0012280889,0.0026442786,-1.248,-2.1075366,0.8595365543365479,2.7690318,0.940647,-2.7079575,3.64860450617981,3.473501,0.304147,-3.0765607,3.3807077357025146,7.0827622,9.92241e-05,0.0012128884,0.0011136642972764,0.002341687
63,63,10.591,8.48,0.611,-1.03708,22.5,0.000330618,0.0132411049,0.001245553,0.002597631,-1.248,-2.1075366,0.8595365543365479,2.7690318,0.940647,-2.7079575,3.64860450617981,3.473501,0.304147,-3.0765607,3.3807077357025146,7.0827622,9.92241e-05,0.0012128884,0.0011136642972764,0.002341687
63,63,10.591,8.48,0.611,-1.03708,37.5,0.000288224,0.0103734225,0.0012736588,0.0025228488,-1.248,-2.1075366,0.8595365543365479,2.7690318,0.940647,-2.7079575,3.64860450617981,3.473501,0.304147,-3.0765607,3.3807077357025146,7.0827622,9.92241e-05,0.0012128884,0.0011136642972764,0.002341687
63,63,10.591,8.48,0.611,-1.03708,52.5,0.000245188,0.0087329025,0.001303864,0.002442617,-1.248,-2.1075366,0.8595365543365479,2.7690318,0.940647,-2.7079575,3.64860450617981,3.473501,0.304147,-3.0765607,3.3807077357025146,7.0827622,9.92241e-05,0.0012128884,0.0011136642972764,0.002341687
63,63,10.591,8.48,0.611,-1.03708,67.5,0.000243653,0.0073342096,0.0013303168,0.0023719233,-1.248,-2.1075366,0.8595365543365479,2.7690318,0.940647,-2.7079575,3.64860450617981,3.473501,0.304147,-3.0765607,3.3807077357025146,7.0827622,9.92241e-05,0.0012128884,0.0011136642972764,0.002341687
63,63,10.591,8.48,0.611,-1.03708,82.5,0.000207672,0.0083649316,0.0013507131,0.0023163448,-1.248,-2.1075366,0.8595365543365479,2.7690318,0.940647,-2.7079575,3.64860450617981,3.473501,0.304147,-3.0765607,3.3807077357025146,7.0827622,9.92241e-05,0.0012128884,0.0011136642972764,0.002341687
63,63,10.591,8.48,0.611,-1.03708,97.5,0.000172881,0.0067305616,0.0013651184,0.0022756106,-1.248,-2.1075366,0.8595365543365479,2.7690318,0.940647,-2.7079575,3.64860450617981,3.473501,0.304147,-3.0765607,3.3807077357025146,7.0827622,9.92241e-05,0.0012128884,0.0011136642972764,0.002341687
63,63,10.591,8.48,0.611,-1.03708,112.5,0.000194941,0.0086192656,0.0013746297,0.0022471335,-1.248,-2.1075366,0.8595365543365479,2.7690318,0.940647,-2.7079575,3.64860450617981,3.473501,0.304147,-3.0765607,3.3807077357025146,7.0827622,9.92241e-05,0.0012128884,0.0011136642972764,0.002341687
63,63,10.591,8.48,0.611,-1.03708,127.5,0.000195605,0.0087497316,0.0013805521,0.002227986,-1.248,-2.1075366,0.8595365543365479,2.7690318,0.940647,-2.7079575,3.64860450617981,3.473501,0.304147,-3.0765607,3.3807077357025146,7.0827622,9.92241e-05,0.0012128884,0.0011136642972764,0.002341687
63,63,10.591,8.48,0.611,-1.03708,142.5,0.000158725,0.0077668969,0.0013840204,0.002215695,-1.248,-2.1075366,0.8595365543365479,2.7690318,0.940647,-2.7079575,3.64860450617981,3.473501,0.304147,-3.0765607,3.3807077357025146,7.0827622,9.92241e-05,0.0012128884,0.0011136642972764,0.002341687
63,63,10.591,8.48,0.611,-1.03708,157.5,0.00016295,0.0090687529,0.0013858813,0.002208454,-1.248,-2.1075366,0.8595365543365479,2.7690318,0.940647,-2.7079575,3.64860450617981,3.473501,0.304147,-3.0765607,3.3807077357025146,7.0827622,9.92241e-05,0.0012128884,0.0011136642972764,0.002341687
63,63,10.591,8.48,0.611,-1.03708,172.5,0.000139264,0.00929296,0.0013866796,0.0022051118,-1.248,-2.1075366,0.8595365543365479,2.7690318,0.940647,-2.7079575,3.64860450617981,3.473501,0.304147,-3.0765607,3.3807077357025146,7.0827622,9.92241e-05,0.0012128884,0.0011136642972764,0.002341687
63,63,10.591,8.48,0.611,-1.03708,187.5,0.000157564,0.0086620249,0.0013866795,0.0022051118,-1.248,-2.1075366,0.8595365543365479,2.7690318,0.940647,-2.7079575,3.64860450617981,3.473501,0.304147,-3.0765607,3.3807077357025146,7.0827622,9.92241e-05,0.0012128884,0.0011136642972764,0.002341687
63,63,10.591,8.48,0.611,-1.03708,202.5,0.00017933,0.0096746896,0.0013858813,0.002208454,-1.248,-2.1075366,0.8595365543365479,2.7690318,0.940647,-2.7079575,3.64860450617981,3.473501,0.304147,-3.0765607,3.3807077357025146,7.0827622,9.92241e-05,0.0012128884,0.0011136642972764,0.002341687
