set,set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
19,19,5.75,2.191,0.342,-0.324,157.5,0.0266401,0.0183548304,0.023504326,0.005836119,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,172.5,0.0254388,0.0204432804,0.022974813,0.005863737,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,187.5,0.0252322,0.0241989136,0.022974813,0.005863737,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,202.5,0.0272876,0.0152004241,0.023504328,0.00583612,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,217.5,0.0244021,0.0198443569,0.0246311,0.005763033,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,232.5,0.0239137,0.0150970369,0.026504898,0.005609217,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,247.5,0.0220924,0.0302168689,0.029389163,0.005337287,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,262.5,0.0237813,0.0237006025,0.033714995,0.0050041424,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,277.5,0.0354637,0.01466521,0.040158745,0.0051586027,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,292.5,0.0441104,0.0149279524,0.049715437,0.0073572374,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,307.5,0.0427497,0.0354757225,0.063621156,0.01299546,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,322.5,0.0814796,0.0287200809,0.08262373,0.022402087,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
20,20,5.75,2.193,0.342,-0.371,37.5,0.0594446,0.1380196801,0.06161972,0.0896911,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,52.5,0.0568398,0.1131582321,0.04650665,0.04863249,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,67.5,0.0468464,0.04280761,0.035960086,0.024449516,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,82.5,0.0231524,0.04280761,0.028836649,0.012721771,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,97.5,0.0234892,0.0365230321,0.024013752,0.009375993,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,112.5,0.0211375,0.04,0.020721765,0.009492007,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,127.5,0.0278857,0.0342657121,0.018478114,0.009964647,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,142.5,0.0226204,0.0352350441,0.016988168,0.010208572,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,157.5,0.0140355,0.0370601,0.01607582,0.0102861235,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,172.5,0.0231064,0.0498450276,0.015641963,0.0102990465,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,187.5,0.0215912,0.0461433361,0.015641963,0.010299047,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,202.5,0.0189063,0.0285643801,0.016075822,0.010286124,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,217.5,0.0206987,0.0360354289,0.016988166,0.010208574,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,232.5,0.0228265,0.0221295376,0.018478116,0.009964649,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,247.5,0.0286426,0.0328805689,0.020721769,0.009492009,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,262.5,0.0338929,0.0569633689,0.024013748,0.009375991,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,277.5,0.0303461,0.0271030369,0.028836623,0.012721759,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,292.5,0.0330298,0.0453519616,0.035960086,0.024449516,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,307.5,0.0821332,0.0586753729,0.04650665,0.04863249,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
20,20,5.75,2.193,0.342,-0.371,322.5,0.100365,0.140625,0.06161969,0.08969104,-2.49474,-2.253501,0.2412390615844728,12.695315,1.75483,-0.8910003,2.645830270843506,4.9427576,0.811791,-1.7957196,2.6075106235656738,3.8196008,0.0114911,0.0025410962,0.0089500038174599,0.022036625
