,k,QQ,x_b,t,phi_x,F,ReH,ReE,ReHt,dvcs
1154,2.5,1.0,0.4711111111111111,-0.36,150.0,0.02685178816318512,-0.49226951599121094,-0.24841192364692688,-0.23167824745178223,-0.0014526955783367157
1155,2.5,1.0,0.4711111111111111,-0.36,165.0,0.02439512498676777,-0.49226951599121094,-0.24841192364692688,-0.23167824745178223,-0.0014526955783367157
1156,2.5,1.0,0.4711111111111111,-0.36,180.0,0.02361699566245079,-0.49226951599121094,-0.24841192364692688,-0.23167824745178223,-0.0014526955783367157
1157,2.5,1.0,0.4711111111111111,-0.28,0.0,0.28347742557525635,-0.47840285301208496,-0.24190931022167206,-0.22470465302467346,-0.0025895806029438972
1158,2.5,1.0,0.4711111111111111,-0.28,15.0,0.27151039242744446,-0.47840285301208496,-0.24190931022167206,-0.22470465302467346,-0.0025895806029438972
1159,2.5,1.0,0.4711111111111111,-0.28,30.0,0.24050964415073395,-0.47840285301208496,-0.24190931022167206,-0.22470465302467346,-0.0025895806029438972
1160,2.5,1.0,0.4711111111111111,-0.28,45.0,0.2010616660118103,-0.47840285301208496,-0.24190931022167206,-0.22470465302467346,-0.0025895806029438972
1161,2.5,1.0,0.4711111111111111,-0.28,60.0,0.16242864727973938,-0.47840285301208496,-0.24190931022167206,-0.22470465302467346,-0.0025895806029438972
1162,2.5,1.0,0.4711111111111111,-0.28,75.0,0.12948864698410034,-0.47840285301208496,-0.24190931022167206,-0.22470465302467346,-0.0025895806029438972
1163,2.5,1.0,0.4711111111111111,-0.28,90.0,0.10353536903858185,-0.47840285301208496,-0.24190931022167206,-0.22470465302467346,-0.0025895806029438972
1164,2.5,1.0,0.4711111111111111,-0.28,105.0,0.08404101431369781,-0.47840285301208496,-0.24190931022167206,-0.22470465302467346,-0.0025895806029438972
1165,2.5,1.0,0.4711111111111111,-0.28,120.0,0.06989901512861252,-0.47840285301208496,-0.24190931022167206,-0.22470465302467346,-0.0025895806029438972
1166,2.5,1.0,0.4711111111111111,-0.28,135.0,0.06002134457230568,-0.47840285301208496,-0.24190931022167206,-0.22470465302467346,-0.0025895806029438972
1167,2.5,1.0,0.4711111111111111,-0.28,150.0,0.05354907363653183,-0.47840285301208496,-0.24190931022167206,-0.22470465302467346,-0.0025895806029438972
1168,2.5,1.0,0.4711111111111111,-0.28,165.0,0.049891356378793716,-0.47840285301208496,-0.24190931022167206,-0.22470465302467346,-0.0025895806029438972
1169,2.5,1.0,0.4711111111111111,-0.28,180.0,0.04870883375406265,-0.47840285301208496,-0.24190931022167206,-0.22470465302467346,-0.0025895806029438972
1170,2.5,1.0,0.5,-1.0,0.0,1.240847110748291,-0.605067789554596,-0.30072882771492004,-0.2863348722457886,0.0021343110129237175
1171,2.5,1.0,0.5,-1.0,15.0,0.6107103824615479,-0.605067789554596,-0.30072882771492004,-0.2863348722457886,0.0021343110129237175
1172,2.5,1.0,0.5,-1.0,30.0,0.18086130917072296,-0.605067789554596,-0.30072882771492004,-0.2863348722457886,0.0021343110129237175
1173,2.5,1.0,0.5,-1.0,45.0,0.06487493216991425,-0.605067789554596,-0.30072882771492004,-0.2863348722457886,0.0021343110129237175
1174,2.5,1.0,0.5,-1.0,60.0,0.029979802668094635,-0.605067789554596,-0.30072882771492004,-0.2863348722457886,0.0021343110129237175
1175,2.5,1.0,0.5,-1.0,75.0,0.016923651099205017,-0.605067789554596,-0.30072882771492004,-0.2863348722457886,0.0021343110129237175
1176,2.5,1.0,0.5,-1.0,90.0,0.011100471951067448,-0.605067789554596,-0.30072882771492004,-0.2863348722457886,0.0021343110129237175
1177,2.5,1.0,0.5,-1.0,105.0,0.008157222531735897,-0.605067789554596,-0.30072882771492004,-0.2863348722457886,0.0021343110129237175
1178,2.5,1.0,0.5,-1.0,120.0,0.006541403476148844,-0.605067789554596,-0.30072882771492004,-0.2863348722457886,0.0021343110129237175
1179,2.5,1.0,0.5,-1.0,135.0,0.005614173598587513,-0.605067789554596,-0.30072882771492004,-0.2863348722457886,0.0021343110129237175
1180,2.5,1.0,0.5,-1.0,150.0,0.005083585157990456,-0.605067789554596,-0.30072882771492004,-0.2863348722457886,0.0021343110129237175
1181,2.5,1.0,0.5,-1.0,165.0,0.004808432422578335,-0.605067789554596,-0.30072882771492004,-0.2863348722457886,0.0021343110129237175
1182,2.5,1.0,0.5,-1.0,180.0,0.004723132587969303,-0.605067789554596,-0.30072882771492004,-0.2863348722457886,0.0021343110129237175
1183,2.5,1.0,0.5,-0.92,0.0,1.8844062089920044,-0.5915254354476929,-0.294374942779541,-0.2795059084892273,0.0009857341647148132
1184,2.5,1.0,0.5,-0.92,15.0,0.8114935755729675,-0.5915254354476929,-0.294374942779541,-0.2795059084892273,0.0009857341647148132
1185,2.5,1.0,0.5,-0.92,30.0,0.2226850390434265,-0.5915254354476929,-0.294374942779541,-0.2795059084892273,0.0009857341647148132
1186,2.5,1.0,0.5,-0.92,45.0,0.07724523544311523,-0.5915254354476929,-0.294374942779541,-0.2795059084892273,0.0009857341647148132
1187,2.5,1.0,0.5,-0.92,60.0,0.034418292343616486,-0.5915254354476929,-0.294374942779541,-0.2795059084892273,0.0009857341647148132
1188,2.5,1.0,0.5,-0.92,75.0,0.018581418320536613,-0.5915254354476929,-0.294374942779541,-0.2795059084892273,0.0009857341647148132
1189,2.5,1.0,0.5,-0.92,90.0,0.011586728505790234,-0.5915254354476929,-0.294374942779541,-0.2795059084892273,0.0009857341647148132
1190,2.5,1.0,0.5,-0.92,105.0,0.008077568374574184,-0.5915254354476929,-0.294374942779541,-0.2795059084892273,0.0009857341647148132
1191,2.5,1.0,0.5,-0.92,120.0,0.006159451324492693,-0.5915254354476929,-0.294374942779541,-0.2795059084892273,0.0009857341647148132
1192,2.5,1.0,0.5,-0.92,135.0,0.005060207564383745,-0.5915254354476929,-0.294374942779541,-0.2795059084892273,0.0009857341647148132
1193,2.5,1.0,0.5,-0.92,150.0,0.0044306376948952675,-0.5915254354476929,-0.294374942779541,-0.2795059084892273,0.0009857341647148132
1194,2.5,1.0,0.5,-0.92,165.0,0.004103579558432102,-0.5915254354476929,-0.294374942779541,-0.2795059084892273,0.0009857341647148132
1195,2.5,1.0,0.5,-0.92,180.0,0.0040020570158958435,-0.5915254354476929,-0.294374942779541,-0.2795059084892273,0.0009857341647148132
1196,2.5,1.0,0.5,-0.84,0.0,4.64829158782959,-0.5779378414154053,-0.2880001366138458,-0.2726563513278961,-0.0001622093841433525
1197,2.5,1.0,0.5,-0.84,15.0,1.163840651512146,-0.5779378414154053,-0.2880001366138458,-0.2726563513278961,-0.0001622093841433525
1198,2.5,1.0,0.5,-0.84,30.0,0.27088022232055664,-0.5779378414154053,-0.2880001366138458,-0.2726563513278961,-0.0001622093841433525
1199,2.5,1.0,0.5,-0.84,45.0,0.09164486825466156,-0.5779378414154053,-0.2880001366138458,-0.2726563513278961,-0.0001622093841433525
1200,2.5,1.0,0.5,-0.84,60.0,0.04005557671189308,-0.5779378414154053,-0.2880001366138458,-0.2726563513278961,-0.0001622093841433525
1201,2.5,1.0,0.5,-0.84,75.0,0.020982325077056885,-0.5779378414154053,-0.2880001366138458,-0.2726563513278961,-0.0001622093841433525
1202,2.5,1.0,0.5,-0.84,90.0,0.012557707726955414,-0.5779378414154053,-0.2880001366138458,-0.2726563513278961,-0.0001622093841433525
1203,2.5,1.0,0.5,-0.84,105.0,0.008334624581038952,-0.5779378414154053,-0.2880001366138458,-0.2726563513278961,-0.0001622093841433525
1204,2.5,1.0,0.5,-0.84,120.0,0.006027305498719215,-0.5779378414154053,-0.2880001366138458,-0.2726563513278961,-0.0001622093841433525
1205,2.5,1.0,0.5,-0.84,135.0,0.004704189486801624,-0.5779378414154053,-0.2880001366138458,-0.2726563513278961,-0.0001622093841433525
1206,2.5,1.0,0.5,-0.84,150.0,0.003945224452763796,-0.5779378414154053,-0.2880001366138458,-0.2726563513278961,-0.0001622093841433525
1207,2.5,1.0,0.5,-0.84,165.0,0.003550246823579073,-0.5779378414154053,-0.2880001366138458,-0.2726563513278961,-0.0001622093841433525
1208,2.5,1.0,0.5,-0.84,180.0,0.003427499905228615,-0.5779378414154053,-0.2880001366138458,-0.2726563513278961,-0.0001622093841433525
1209,2.5,1.0,0.5,-0.76,0.0,53.20787048339844,-0.5643067359924316,-0.28160524368286133,-0.26578712463378906,-0.0013092998415231705
1210,2.5,1.0,0.5,-0.76,15.0,1.5816789865493774,-0.5643067359924316,-0.28160524368286133,-0.26578712463378906,-0.0013092998415231705
1211,2.5,1.0,0.5,-0.76,30.0,0.3183194100856781,-0.5643067359924316,-0.28160524368286133,-0.26578712463378906,-0.0013092998415231705
1212,2.5,1.0,0.5,-0.76,45.0,0.10791359096765518,-0.5643067359924316,-0.28160524368286133,-0.26578712463378906,-0.0013092998415231705
1213,2.5,1.0,0.5,-0.76,60.0,0.04723546653985977,-0.5643067359924316,-0.28160524368286133,-0.26578712463378906,-0.0013092998415231705
1214,2.5,1.0,0.5,-0.76,75.0,0.024425923824310303,-0.5643067359924316,-0.28160524368286133,-0.26578712463378906,-0.0013092998415231705
1215,2.5,1.0,0.5,-0.76,90.0,0.014233853667974472,-0.5643067359924316,-0.28160524368286133,-0.26578712463378906,-0.0013092998415231705
1216,2.5,1.0,0.5,-0.76,105.0,0.00909055583178997,-0.5643067359924316,-0.28160524368286133,-0.26578712463378906,-0.0013092998415231705
1217,2.5,1.0,0.5,-0.76,120.0,0.006268976256251335,-0.5643067359924316,-0.28160524368286133,-0.26578712463378906,-0.0013092998415231705
1218,2.5,1.0,0.5,-0.76,135.0,0.0046460279263556,-0.5643067359924316,-0.28160524368286133,-0.26578712463378906,-0.0013092998415231705
1219,2.5,1.0,0.5,-0.76,150.0,0.003712656907737255,-0.5643067359924316,-0.28160524368286133,-0.26578712463378906,-0.0013092998415231705
1220,2.5,1.0,0.5,-0.76,165.0,0.0032259151339530945,-0.5643067359924316,-0.28160524368286133,-0.26578712463378906,-0.0013092998415231705
1221,2.5,1.0,0.5,-0.76,180.0,0.003074470441788435,-0.5643067359924316,-0.28160524368286133,-0.26578712463378906,-0.0013092998415231705
1222,2.5,1.0,0.5,-0.6799999999999999,0.0,19.618139266967773,-0.550633430480957,-0.2751910090446472,-0.25889891386032104,-0.002455425448715687
1223,2.5,1.0,0.5,-0.6799999999999999,15.0,1.5771949291229248,-0.550633430480957,-0.2751910090446472,-0.25889891386032104,-0.002455425448715687
1224,2.5,1.0,0.5,-0.6799999999999999,30.0,0.3501378297805786,-0.550633430480957,-0.2751910090446472,-0.25889891386032104,-0.002455425448715687
1225,2.5,1.0,0.5,-0.6799999999999999,45.0,0.12527719140052795,-0.550633430480957,-0.2751910090446472,-0.25889891386032104,-0.002455425448715687
1226,2.5,1.0,0.5,-0.6799999999999999,60.0,0.05635447055101395,-0.550633430480957,-0.2751910090446472,-0.25889891386032104,-0.002455425448715687
1227,2.5,1.0,0.5,-0.6799999999999999,75.0,0.029347285628318787,-0.550633430480957,-0.2751910090446472,-0.25889891386032104,-0.002455425448715687
1228,2.5,1.0,0.5,-0.6799999999999999,90.0,0.016960322856903076,-0.550633430480957,-0.2751910090446472,-0.25889891386032104,-0.002455425448715687
1229,2.5,1.0,0.5,-0.6799999999999999,105.0,0.010609233751893044,-0.550633430480957,-0.2751910090446472,-0.25889891386032104,-0.002455425448715687
1230,2.5,1.0,0.5,-0.6799999999999999,120.0,0.00709069799631834,-0.550633430480957,-0.2751910090446472,-0.25889891386032104,-0.002455425448715687
1231,2.5,1.0,0.5,-0.6799999999999999,135.0,0.0050539723597466946,-0.550633430480957,-0.2751910090446472,-0.25889891386032104,-0.002455425448715687
1232,2.5,1.0,0.5,-0.6799999999999999,150.0,0.0038775959983468056,-0.550633430480957,-0.2751910090446472,-0.25889891386032104,-0.002455425448715687
1233,2.5,1.0,0.5,-0.6799999999999999,165.0,0.003262418322265148,-0.550633430480957,-0.2751910090446472,-0.25889891386032104,-0.002455425448715687
1234,2.5,1.0,0.5,-0.6799999999999999,180.0,0.0030707446858286858,-0.550633430480957,-0.2751910090446472,-0.25889891386032104,-0.002455425448715687
1235,2.5,1.0,0.5,-0.6,0.0,2.7283451557159424,-0.5369196534156799,-0.26875829696655273,-0.25199246406555176,-0.003600437194108963
1236,2.5,1.0,0.5,-0.6,15.0,1.103983759880066,-0.5369196534156799,-0.26875829696655273,-0.25199246406555176,-0.003600437194108963
1237,2.5,1.0,0.5,-0.6,30.0,0.3522988259792328,-0.5369196534156799,-0.26875829696655273,-0.25199246406555176,-0.003600437194108963
1238,2.5,1.0,0.5,-0.6,45.0,0.14219103753566742,-0.5369196534156799,-0.26875829696655273,-0.25199246406555176,-0.003600437194108963
1239,2.5,1.0,0.5,-0.6,60.0,0.06781832873821259,-0.5369196534156799,-0.26875829696655273,-0.25199246406555176,-0.003600437194108963
1240,2.5,1.0,0.5,-0.6,75.0,0.036382053047418594,-0.5369196534156799,-0.26875829696655273,-0.25199246406555176,-0.003600437194108963
1241,2.5,1.0,0.5,-0.6,90.0,0.02129569835960865,-0.5369196534156799,-0.26875829696655273,-0.25199246406555176,-0.003600437194108963
1242,2.5,1.0,0.5,-0.6,105.0,0.013340655714273453,-0.5369196534156799,-0.26875829696655273,-0.25199246406555176,-0.003600437194108963
1243,2.5,1.0,0.5,-0.6,120.0,0.008855151012539864,-0.5369196534156799,-0.26875829696655273,-0.25199246406555176,-0.003600437194108963
1244,2.5,1.0,0.5,-0.6,135.0,0.006229422055184841,-0.5369196534156799,-0.26875829696655273,-0.25199246406555176,-0.003600437194108963
1245,2.5,1.0,0.5,-0.6,150.0,0.004702053964138031,-0.5369196534156799,-0.26875829696655273,-0.25199246406555176,-0.003600437194108963
1246,2.5,1.0,0.5,-0.6,165.0,0.0038999272510409355,-0.5369196534156799,-0.26875829696655273,-0.25199246406555176,-0.003600437194108963
1247,2.5,1.0,0.5,-0.6,180.0,0.0036495071835815907,-0.5369196534156799,-0.26875829696655273,-0.25199246406555176,-0.003600437194108963
1248,2.5,1.0,0.5,-0.52,0.0,1.020545482635498,-0.5231668949127197,-0.26230770349502563,-0.24506860971450806,-0.004744245670735836
1249,2.5,1.0,0.5,-0.52,15.0,0.6864753365516663,-0.5231668949127197,-0.26230770349502563,-0.24506860971450806,-0.004744245670735836
1250,2.5,1.0,0.5,-0.52,30.0,0.3246384561061859,-0.5231668949127197,-0.26230770349502563,-0.24506860971450806,-0.004744245670735836
1251,2.5,1.0,0.5,-0.52,45.0,0.1563936024904251,-0.5231668949127197,-0.26230770349502563,-0.24506860971450806,-0.004744245670735836
1252,2.5,1.0,0.5,-0.52,60.0,0.08190053701400757,-0.5231668949127197,-0.26230770349502563,-0.24506860971450806,-0.004744245670735836
1253,2.5,1.0,0.5,-0.52,75.0,0.04644554853439331,-0.5231668949127197,-0.26230770349502563,-0.24506860971450806,-0.004744245670735836
1254,2.5,1.0,0.5,-0.52,90.0,0.02817533165216446,-0.5231668949127197,-0.26230770349502563,-0.24506860971450806,-0.004744245670735836
1255,2.5,1.0,0.5,-0.52,105.0,0.018097583204507828,-0.5231668949127197,-0.26230770349502563,-0.24506860971450806,-0.004744245670735836
1256,2.5,1.0,0.5,-0.52,120.0,0.012247567065060139,-0.5231668949127197,-0.26230770349502563,-0.24506860971450806,-0.004744245670735836
1257,2.5,1.0,0.5,-0.52,135.0,0.008758204989135265,-0.5231668949127197,-0.26230770349502563,-0.24506860971450806,-0.004744245670735836
1258,2.5,1.0,0.5,-0.52,150.0,0.006704258732497692,-0.5231668949127197,-0.26230770349502563,-0.24506860971450806,-0.004744245670735836
1259,2.5,1.0,0.5,-0.52,165.0,0.005618048831820488,-0.5231668949127197,-0.26230770349502563,-0.24506860971450806,-0.004744245670735836
1260,2.5,1.0,0.5,-0.52,180.0,0.005277838557958603,-0.5231668949127197,-0.26230770349502563,-0.24506860971450806,-0.004744245670735836
1261,2.5,1.0,0.5,-0.4399999999999999,0.0,0.5253586173057556,-0.5093767642974854,-0.2558402717113495,-0.23812822997570038,-0.005886648781597614
1262,2.5,1.0,0.5,-0.4399999999999999,15.0,0.43504390120506287,-0.5093767642974854,-0.2558402717113495,-0.23812822997570038,-0.005886648781597614
1263,2.5,1.0,0.5,-0.4399999999999999,30.0,0.27873438596725464,-0.5093767642974854,-0.2558402717113495,-0.23812822997570038,-0.005886648781597614
1264,2.5,1.0,0.5,-0.4399999999999999,45.0,0.16488149762153625,-0.5093767642974854,-0.2558402717113495,-0.23812822997570038,-0.005886648781597614
1265,2.5,1.0,0.5,-0.4399999999999999,60.0,0.09828077256679535,-0.5093767642974854,-0.2558402717113495,-0.23812822997570038,-0.005886648781597614
1266,2.5,1.0,0.5,-0.4399999999999999,75.0,0.06075304374098778,-0.5093767642974854,-0.2558402717113495,-0.23812822997570038,-0.005886648781597614
1267,2.5,1.0,0.5,-0.4399999999999999,90.0,0.039220698177814484,-0.5093767642974854,-0.2558402717113495,-0.23812822997570038,-0.005886648781597614
1268,2.5,1.0,0.5,-0.4399999999999999,105.0,0.026470452547073364,-0.5093767642974854,-0.2558402717113495,-0.23812822997570038,-0.005886648781597614
1269,2.5,1.0,0.5,-0.4399999999999999,120.0,0.0187089741230011,-0.5093767642974854,-0.2558402717113495,-0.23812822997570038,-0.005886648781597614
1270,2.5,1.0,0.5,-0.4399999999999999,135.0,0.013930597342550755,-0.5093767642974854,-0.2558402717113495,-0.23812822997570038,-0.005886648781597614
1271,2.5,1.0,0.5,-0.4399999999999999,150.0,0.011059756390750408,-0.5093767642974854,-0.2558402717113495,-0.23812822997570038,-0.005886648781597614
1272,2.5,1.0,0.5,-0.4399999999999999,165.0,0.009522903710603714,-0.5093767642974854,-0.2558402717113495,-0.23812822997570038,-0.005886648781597614
1273,2.5,1.0,0.5,-0.4399999999999999,180.0,0.009038803167641163,-0.5093767642974854,-0.2558402717113495,-0.23812822997570038,-0.005886648781597614
1274,2.5,1.0,0.5,-0.36,0.0,0.3044832944869995,-0.4955511689186096,-0.24935658276081085,-0.23117202520370483,-0.007027524523437023
1275,2.5,1.0,0.5,-0.36,15.0,0.2794922888278961,-0.4955511689186096,-0.24935658276081085,-0.23117202520370483,-0.007027524523437023
1276,2.5,1.0,0.5,-0.36,30.0,0.22220876812934875,-0.4955511689186096,-0.24935658276081085,-0.23117202520370483,-0.007027524523437023
1277,2.5,1.0,0.5,-0.36,45.0,0.1621149629354477,-0.4955511689186096,-0.24935658276081085,-0.23117202520370483,-0.007027524523437023
1278,2.5,1.0,0.5,-0.36,60.0,0.11421431601047516,-0.4955511689186096,-0.24935658276081085,-0.23117202520370483,-0.007027524523437023
1279,2.5,1.0,0.5,-0.36,75.0,0.08027075976133347,-0.4955511689186096,-0.24935658276081085,-0.23117202520370483,-0.007027524523437023
1280,2.5,1.0,0.5,-0.36,90.0,0.05731755122542381,-0.4955511689186096,-0.24935658276081085,-0.23117202520370483,-0.007027524523437023
1281,2.5,1.0,0.5,-0.36,105.0,0.04203679785132408,-0.4955511689186096,-0.24935658276081085,-0.23117202520370483,-0.007027524523437023
1282,2.5,1.0,0.5,-0.36,120.0,0.031928762793540955,-0.4955511689186096,-0.24935658276081085,-0.23117202520370483,-0.007027524523437023
1283,2.5,1.0,0.5,-0.36,135.0,0.025334008038043976,-0.4955511689186096,-0.24935658276081085,-0.23117202520370483,-0.007027524523437023
1284,2.5,1.0,0.5,-0.36,150.0,0.021214529871940613,-0.4955511689186096,-0.24935658276081085,-0.23117202520370483,-0.007027524523437023
1285,2.5,1.0,0.5,-0.36,165.0,0.01895587518811226,-0.4955511689186096,-0.24935658276081085,-0.23117202520370483,-0.007027524523437023
1286,2.5,1.0,0.5,-0.36,180.0,0.018236298114061356,-0.4955511689186096,-0.24935658276081085,-0.23117202520370483,-0.007027524523437023
1287,2.5,1.0,0.5,-0.28,0.0,0.1398211121559143,-0.48169130086898804,-0.24285756051540375,-0.22420084476470947,-0.008166740648448467
1288,2.5,1.0,0.5,-0.28,15.0,0.13744334876537323,-0.48169130086898804,-0.24285756051540375,-0.22420084476470947,-0.008166740648448467
1289,2.5,1.0,0.5,-0.28,30.0,0.13077829778194427,-0.48169130086898804,-0.24285756051540375,-0.22420084476470947,-0.008166740648448467
1290,2.5,1.0,0.5,-0.28,45.0,0.12103640288114548,-0.48169130086898804,-0.24285756051540375,-0.22420084476470947,-0.008166740648448467
